%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:10
%
% For Matlab use: 
Input=dlmread('08 3 s1000 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.8040625000	2.2486459000	-0.8263161000	0.7870484000	-0.8007741000	0.1406436393
0.8042187500	-2.7021626000	-1.9123713000	1.0425852000	-0.6730061000	-0.1436138974
0.8043750000	0.9710179000	0.6111099000	1.0425852000	-0.8007741000	0.0175227360
0.8045312500	-1.8078230000	-0.5068881000	0.7870484000	0.0616599000	0.2277825760
0.8046875000	0.3002632000	0.2277963000	2.2563850000	-0.0661081000	-0.0733186929
0.8048437500	-0.2427287000	-0.3791169000	0.9787010000	1.1157459000	-0.1055981674
0.8050000000	0.3641446000	2.1763071000	0.1162643000	-0.3535861000	0.0835418226
0.8051562500	-1.9675265000	-1.1457441000	0.2759748000	-0.3216441000	0.1222876215
0.8053125000	0.7154923000	2.0165931000	1.6175430000	1.8184699000	0.0340535815
0.8054687500	-1.4564753000	1.5374511000	-0.4906356000	0.2852539000	0.0526703382
0.8056250000	1.4501284000	2.5915635000	1.5217167000	2.7767299000	0.2595927204
0.8057812500	-0.5301950000	-1.8165429000	-0.3309251000	2.4892519000	0.3297836293
0.8059375000	0.0127969000	1.2180231000	-1.1933618000	1.6587599000	-0.0105849162
0.8060937500	0.5238481000	-0.6346593000	-0.1073304000	1.2115719000	-0.2383142618
0.8062500000	-0.7857206000	1.7610507000	-0.8419987000	-0.5452381000	0.0645600315
0.8064062500	0.0447376000	0.2916819000	-1.6405512000	-1.0882521000	0.3496519326
0.8065625000	0.6835516000	2.7832203000	-0.0434462000	0.2852539000	0.1316742215
0.8067187500	1.0348993000	1.9846503000	0.6592800000	0.0616599000	-0.0249255551
0.8068750000	-0.8815427000	3.7095615000	0.5634537000	-0.8646581000	-0.0528246162
0.8070312500	1.4820691000	0.2597391000	0.3398590000	-0.1299921000	0.0043814960
0.8071875000	-0.5621357000	2.6873919000	0.8828747000	0.0297179000	-0.0027627496
0.8073437500	1.1307214000	3.1345911000	0.1482064000	-0.1299921000	-0.1097699896
0.8075000000	0.4599667000	-0.6666021000	-0.5225777000	2.3614839000	0.0320198182
0.8076562500	1.4501284000	1.3457943000	1.6814272000	-0.0022241000	-0.1100828762
0.8078125000	0.6516109000	1.2819087000	-0.7781145000	1.0199199000	-0.0982974785
0.8079687500	-0.0191438000	0.6749955000	-1.5447249000	0.5407899000	-0.0562663696
0.8081250000	0.8432551000	-2.1040281000	-0.2031567000	2.0420639000	-0.1324542729
0.8082812500	-0.4024322000	4.4123031000	-2.7265826000	0.3810799000	-0.0382232385
0.8084375000	0.5557888000	1.3777371000	0.9787010000	3.6711059000	-0.0217445407
0.8085937500	1.2904249000	1.7929935000	-2.1516248000	1.4990499000	-0.0804629385
0.8087500000	-1.0093055000	0.4513959000	-1.9280301000	1.4671079000	-0.1600925951
0.8089062500	1.7695354000	1.1541375000	-2.1516248000	2.2656579000	0.0554863182
0.8090625000	-1.1051276000	-1.1138013000	-2.4071616000	-0.1299921000	0.1156127060
0.8092187500	1.8334168000	2.0485359000	-1.0655934000	2.6809039000	0.0869835760
0.8093750000	-0.2427287000	0.9944235000	-0.7461724000	-0.4494121000	-0.0313397318
0.8095312500	1.3223656000	1.3138515000	-1.0017092000	1.1157459000	-0.0107413596
0.8096875000	1.4181877000	1.6332795000	-0.2670409000	0.2533119000	-0.0213795062
0.8098437500	0.4599667000	-0.3471741000	-1.0655934000	0.6366159000	0.0906339204
0.8100000000	2.3764087000	-1.2415725000	0.7551063000	-0.7688321000	0.0468819349
0.8101562500	-0.4982543000	1.6332795000	0.0843222000	0.4769059000	0.0104306382
0.8103125000	2.1208831000	1.4416227000	0.4037432000	-0.4813541000	-0.0530332074
0.8104687500	-0.6898985000	1.8888219000	-0.9697671000	-1.3437881000	-0.0783248796
0.8106250000	0.3641446000	0.6749955000	0.3718011000	-0.5452381000	-0.0503736707
0.8107812500	-2.0633486000	1.4096799000	-2.7585247000	-1.6632081000	-0.0599688618
0.8109375000	0.5877295000	-0.3152313000	1.4578325000	-0.7049481000	0.0075625104
0.8110937500	0.1405597000	-0.1874601000	0.3398590000	0.2533119000	-0.0024498629
0.8112500000	-0.7537799000	-2.5192845000	0.0843222000	1.8184699000	0.0685232626
0.8114062500	-0.1788473000	0.4833387000	0.3718011000	0.7004999000	0.1509167515
0.8115625000	-0.5940764000	0.0361395000	0.6912221000	1.0838039000	0.0381732560
0.8117187500	-2.0952893000	0.4833387000	0.3079169000	-1.4715561000	0.0042250526
0.8118750000	0.1405597000	0.8985951000	2.9591112000	4.1502359000	-0.0844783174
0.8120312500	-1.6800602000	-1.1457441000	0.8509326000	-1.3118461000	-0.0150696251
0.8121875000	-1.3606532000	0.1000251000	-0.1392725000	-1.7909761000	0.1239563504
0.8123437500	0.6196702000	-2.0081997000	1.5856009000	0.7324419000	0.1891410726
0.8125000000	0.0766783000	-1.6887717000	2.5438639000	0.1574859000	0.1700028382
0.8126562500	0.3641446000	-1.6887717000	-0.2670409000	-0.5771801000	0.1467970771
0.8128125000	-0.0830252000	1.2180231000	1.7133693000	0.0616599000	0.2552644549
0.8129687500	-1.3606532000	-3.8289393000	-1.0655934000	-1.8229181000	0.1043487860
0.8131250000	-1.2009497000	-0.5388309000	0.9787010000	-1.5354401000	-0.0296188551
0.8132812500	-1.0412462000	-2.9984265000	1.6175430000	-0.8646581000	0.1786072215
0.8134375000	-1.7758823000	-1.3693437000	0.7870484000	-1.6951501000	0.3165380938
0.8135937500	-0.8496020000	-2.8387125000	2.3202692000	-1.3118461000	0.1802238026
0.8137500000	-1.2648311000	-1.0818585000	-0.0753883000	-3.1964241000	0.2885347371
0.8139062500	-0.7218392000	-1.3374009000	1.5536588000	-0.7049481000	0.4128028915
0.8140625000	-0.9134834000	2.9429343000	2.9591112000	-1.5354401000	0.2641817249
0.8142187500	-0.3385508000	-0.5068881000	0.8828747000	-0.8646581000	0.0849498126
0.8143750000	-2.5743998000	-1.6887717000	2.0966745000	0.0616599000	0.1151433760
0.8145312500	-0.6579578000	-2.3276277000	1.7133693000	-0.9285421000	-0.0727972151
0.8146875000	-1.9036451000	-0.1235745000	2.2563850000	1.3073979000	-0.1325585685
0.8148437500	-0.2746694000	-1.4012865000	0.4676274000	-1.0243681000	0.0280044393
0.8150000000	-1.2648311000	0.1319679000	3.4382427000	0.8602099000	0.0901124426
0.8151562500	-0.3066101000	0.7708239000	0.2759748000	-0.0661081000	0.1161341838
0.8153125000	0.9710179000	3.3581907000	1.0106431000	-0.0341661000	-0.0432294251
0.8154687500	0.4919074000	0.4513959000	-1.0655934000	1.2754559000	-0.0334777907
0.8156250000	0.0127969000	-2.0720853000	0.0204380000	0.2852539000	-0.0501129318
0.8157812500	0.2683225000	-1.9762569000	-2.9182352000	-1.1521361000	-0.1366260951
0.8159375000	-0.1469066000	-1.5610005000	0.6592800000	0.6685579000	-0.0238304518
0.8160937500	-0.0830252000	0.0361395000	-0.9058829000	0.0616599000	-0.0369716918
0.8162500000	1.6737133000	1.3457943000	-0.3948093000	0.2852539000	-0.0928219618
0.8164062500	0.5238481000	2.7832203000	-0.4586935000	-0.2897021000	0.0188264304
0.8165625000	1.8653575000	0.7069383000	0.0523801000	0.2852539000	0.0950664815
0.8167187500	-1.0093055000	-0.6346593000	-1.1294776000	-1.2799041000	0.1168121049
0.8168750000	0.9071365000	-2.1679137000	0.4037432000	0.7324419000	0.2101566271
0.8170312500	-0.3385508000	-0.5707737000	-0.4906356000	0.7643839000	0.2044203715
0.8171875000	0.2363818000	-0.0916317000	0.2759748000	1.1796299000	-0.0245083729
0.8173437500	-0.4982543000	0.2916819000	0.3398590000	0.5088479000	-0.0421343218
0.8175000000	0.5238481000	1.1541375000	1.2661799000	0.6366159000	-0.0563185174
0.8176562500	-0.7537799000	2.5276779000	-1.2253039000	-0.7368901000	-0.0412999574
0.8178125000	0.6196702000	0.6430527000	0.4037432000	0.0616599000	0.0597624360
0.8179687500	-0.0510845000	-1.4332293000	-0.9378250000	0.2533119000	0.0888087482
0.8181250000	1.7056540000	-0.5707737000	-0.8100566000	0.2533119000	0.1124838393
0.8182812500	0.7793737000	-0.6666021000	-1.4169565000	1.1476879000	0.0510537571
0.8184375000	1.0987807000	0.5472243000	-0.4906356000	2.9044979000	-0.1742246429
0.8185937500	1.4181877000	1.2819087000	-2.0877406000	0.9240939000	-0.2715845440
0.8187500000	-1.5842381000	1.1221947000	-2.9821194000	0.8921519000	-0.0579872462
0.8189062500	0.6516109000	-0.0596889000	-1.6086091000	-0.1938761000	-0.1596754129
0.8190625000	-1.5203567000	-1.2096297000	-1.8641459000	0.6685579000	-0.2755477751
0.8192187500	2.0250610000	-1.7526573000	-1.0655934000	-0.1299921000	-0.1804823762
0.8193750000	-0.2107880000	-2.6789985000	-0.0753883000	-0.2577601000	0.0399984282
0.8195312500	0.3641446000	0.1639107000	-1.4488986000	-0.2897021000	0.0943364126
0.8196875000	1.7695354000	0.6430527000	0.1482064000	-0.1938761000	0.0280044393
0.8198437500	1.4181877000	2.5915635000	-0.2031567000	0.7963259000	-0.0485484985
0.8200000000	1.2584842000	0.7069383000	1.1064694000	1.9142959000	-0.0463582918
0.8201562500	0.7474330000	-0.4430025000	-1.5766670000	-0.6410641000	-0.0191371518
0.8203125000	1.5140098000	-2.2956849000	-1.4488986000	1.6587599000	-0.0520945474
0.8204687500	-0.7537799000	-2.3595705000	0.3718011000	-0.8966001000	0.0401548715
0.8206250000	0.5238481000	-1.8804285000	-2.5029879000	-0.7688321000	0.1444504271
0.8207812500	-0.6579578000	0.2277963000	0.5953958000	0.3171959000	0.1543585049
0.8209375000	1.7695354000	-0.6666021000	0.9467589000	-0.8966001000	0.0104306382
0.8210937500	-0.5940764000	1.2819087000	-0.6184040000	0.2533119000	-0.0280022740
0.8212500000	0.6196702000	-3.9567105000	0.1482064000	0.8282679000	0.0621090860
0.8214062500	0.0127969000	-0.1555173000	0.9787010000	-0.3216441000	-0.0332691996
0.8215625000	-0.2107880000	-0.5707737000	0.5315116000	1.0518619000	-0.2054090140
0.8217187500	-2.3188742000	-1.1457441000	-0.8100566000	-1.7270921000	-0.1095613985
0.8218750000	-1.1370683000	-1.0818585000	0.5634537000	-0.5452381000	0.0999683726
0.8220312500	-1.2967718000	0.7069383000	-0.8739408000	-0.5132961000	0.0298817593
0.8221875000	0.0766783000	-1.0499157000	0.0843222000	-0.5452381000	-0.0475576907
0.8223437500	-0.5940764000	-1.7846001000	0.0204380000	1.1157459000	-0.0733186929
0.8225000000	0.3322039000	-1.0499157000	1.5217167000	0.7324419000	0.1204103015
0.8226562500	0.1086190000	-2.8067697000	-2.2155090000	0.6366159000	0.0344707638
0.8228125000	-1.6800602000	-1.6248861000	-0.2350988000	0.4449639000	-0.0782205840
0.8229687500	0.5238481000	-0.3471741000	0.0523801000	-2.0465121000	0.1341251671
0.8231250000	-1.2328904000	0.9305379000	-2.0557985000	-1.0882521000	0.3531458338
0.8232812500	0.9710179000	-0.1555173000	0.4356853000	-1.1521361000	0.1499259438
0.8234375000	-0.9773648000	-0.9221445000	-1.8002617000	-0.3216441000	-0.0783770274
0.8235937500	0.3960853000	-2.5831701000	-0.7461724000	-0.7049481000	0.1233827249
0.8237500000	0.1405597000	-1.2735153000	-1.2572460000	-0.7049481000	0.2296598960
0.8239062500	0.5557888000	-0.0596889000	1.3939483000	1.0838039000	0.1131617604
0.8240625000	-3.2132138000	-0.0596889000	-0.2350988000	0.4130219000	-0.2075992207
0.8242187500	2.1208831000	-0.9860301000	0.2759748000	-0.3535861000	-0.0396312285
0.8243750000	-3.2770952000	0.4194531000	0.4676274000	-0.2897021000	0.0673760115
0.8245312500	1.0987807000	0.4194531000	2.4480376000	-0.1299921000	0.0637778149
0.8246875000	-2.1591707000	-0.7304877000	0.3398590000	-0.1938761000	0.0717042771
0.8248437500	0.7793737000	-1.7526573000	2.4480376000	0.3491379000	-0.0092812218
0.8250000000	1.2904249000	1.9527075000	-1.2572460000	-1.0882521000	-0.1410586562
0.8251562500	-2.1591707000	0.2597391000	-2.2793932000	0.3810799000	-0.1936236162
0.8253125000	1.9931203000	1.6971651000	0.1482064000	-1.1201941000	-0.1390770407
0.8254687500	-2.5105184000	-0.2513457000	-1.0017092000	0.8921519000	-0.0292538207
0.8256250000	2.5680529000	2.0804787000	-1.9280301000	-0.0980501000	-0.2534892651
0.8257812500	-1.7120009000	-1.7207145000	-0.2350988000	1.9142959000	-0.1049723940
0.8259375000	2.4083494000	0.0361395000	-2.5988142000	-1.2799041000	-0.0288366385
0.8260937500	-2.1591707000	-1.6887717000	-3.5570772000	-1.4396141000	-0.0420300262
0.8262500000	1.2265435000	0.8666523000	1.2022957000	1.9462379000	-0.0613247040
0.8264062500	1.9292389000	-0.7624305000	-1.0975355000	1.6907019000	-0.0319655051
0.8265625000	0.3960853000	-1.1776869000	-1.2891881000	-0.0022241000	0.1226526560
0.8267187500	0.1405597000	1.6652223000	-1.6086091000	1.1796299000	0.0418757482
0.8268750000	0.3960853000	-0.1555173000	-0.4906356000	1.4671079000	-0.1935714685
0.8270312500	-0.6898985000	-0.0596889000	-0.1073304000	-1.0243681000	-0.0547019362
0.8271875000	0.3002632000	-1.0818585000	0.9148168000	2.9364399000	0.0663852038
0.8273437500	-0.2107880000	-0.5707737000	0.8828747000	-0.2258181000	-0.1087791818
0.8275000000	-0.5301950000	0.8666523000	-2.7265826000	-1.7909761000	-0.2283018885
0.8276562500	0.7793737000	-0.5388309000	1.4897746000	1.1476879000	-0.0752481607
0.8278125000	-1.7120009000	1.6013367000	-2.0557985000	0.1255439000	0.1216097004
0.8279687500	3.3026890000	-1.4012865000	-0.0753883000	-0.1938761000	0.1960245793
0.8281250000	-2.3827556000	0.1319679000	-1.7363775000	2.0420639000	-0.0887022874
0.8282812500	2.2167052000	1.3777371000	0.0523801000	-0.1938761000	0.0722779026
0.8284375000	-1.2328904000	-2.1679137000	-0.0434462000	0.3810799000	0.0973609838
0.8285937500	1.0029586000	-0.7624305000	-1.7683196000	-1.6951501000	0.0976217226
0.8287500000	0.0127969000	1.9207647000	0.8189905000	0.3491379000	-0.0467233262
0.8289062500	-1.0731869000	0.8347095000	0.0204380000	-0.1938761000	-0.1357917307
0.8290625000	2.5999936000	-2.0401425000	-0.9697671000	-0.3535861000	0.1367325560
0.8292187500	-1.4245346000	0.5791671000	0.9148168000	1.0838039000	0.0751981782
0.8293750000	0.6196702000	-2.4553989000	-0.6184040000	0.7324419000	-0.1807431151
0.8295312500	-0.3385508000	-0.2513457000	1.5856009000	-0.2258181000	-0.1692706040
0.8296875000	0.0766783000	-0.0916317000	-0.6822882000	1.4990499000	-0.0640363885
0.8298437500	-0.9134834000	-1.8165429000	1.5217167000	-0.9285421000	-0.1054417240
0.8300000000	-1.3606532000	-2.5192845000	-1.2253039000	-0.5771801000	0.1083641649
0.8301562500	0.3641446000	0.7388811000	1.4578325000	0.0616599000	0.0060502249
0.8303125000	-2.0952893000	-1.3693437000	-0.2989830000	-1.8548601000	0.0971523926
0.8304687500	0.5557888000	-1.3054581000	0.3398590000	0.1574859000	0.0205473071
0.8306250000	-1.1370683000	-2.2317993000	-0.3628672000	-1.0882521000	-0.0852083862
0.8307812500	-0.2746694000	1.3777371000	1.8091956000	0.6046739000	-0.2071298907
0.8309375000	1.0668400000	-2.6789985000	0.3718011000	0.5088479000	-0.1199388062
0.8310937500	-1.3287125000	-1.9123713000	1.0745273000	-1.5673821000	-0.0431251296
0.8312500000	-0.3704915000	0.0041967000	1.1064694000	-0.4813541000	-0.0493828629
0.8314062500	-0.5621357000	0.3875103000	0.8509326000	-1.1840781000	-0.2087986196
0.8315625000	1.0029586000	-1.5610005000	1.2342378000	0.8921519000	-0.0721192940
0.8317187500	-3.4048580000	-0.8582589000	1.4258904000	-2.3020481000	0.0806736949
0.8318750000	0.0127969000	-2.6151129000	0.0843222000	-1.2799041000	0.0274829615
0.8320312500	-1.3925939000	0.2277963000	2.3522113000	1.1796299000	-0.3029253585
0.8321875000	-0.6260171000	2.2401927000	1.9369640000	-2.0145701000	-0.2304399474
0.8323437500	-2.3508149000	-1.9762569000	2.0327903000	1.1157459000	0.0926676838
0.8325000000	0.5877295000	1.3457943000	-0.2350988000	-0.8966001000	0.1399657182
0.8326562500	-0.7218392000	0.0361395000	2.4160955000	-0.8327161000	-0.0234132696
0.8328125000	-1.4564753000	-0.5068881000	-1.0017092000	-1.5034981000	0.1716194193
0.8329687500	0.9710179000	-3.0623121000	2.0327903000	1.2115719000	0.3676429160
0.8331250000	-0.8815427000	-1.0818585000	-1.0017092000	-1.2799041000	0.2275218371
0.8332812500	0.2683225000	-0.2513457000	-0.4267514000	1.8184699000	0.1317785171
0.8334375000	-0.4024322000	-0.9860301000	-0.0753883000	-1.2479621000	0.2388379049
0.8335937500	0.3002632000	-1.5929433000	-0.1073304000	2.9683819000	0.2587583560
0.8337500000	-0.1149659000	0.3555675000	2.3202692000	-1.7590341000	-0.0142352607
0.8339062500	-0.4663136000	-0.6027165000	-0.2989830000	0.4769059000	-0.1479421629
0.8340625000	-0.6898985000	1.8249363000	1.4578325000	0.0297179000	0.0162190415
0.8342187500	1.5140098000	0.5472243000	2.1286166000	-0.3855281000	-0.0239868951
0.8343750000	-2.5424591000	1.4416227000	0.6273379000	0.0616599000	-0.1190522940
0.8345312500	1.7375947000	0.0361395000	0.5953958000	-0.3535861000	-0.1505495518
0.8346875000	-1.6481195000	0.4513959000	1.5856009000	1.2115719000	-0.0125665318
0.8348437500	-0.2427287000	1.3138515000	-0.9697671000	-0.2897021000	0.1048702638
0.8350000000	-0.7857206000	0.9305379000	-0.1392725000	2.0420639000	-0.1722951751
0.8351562500	0.6196702000	1.6971651000	0.3079169000	0.2213699000	-0.1102914674
0.8353125000	1.5459505000	-1.4012865000	-1.8322038000	1.1476879000	0.1436160626
0.8354687500	0.4919074000	2.5915635000	-1.3850144000	0.4449639000	0.0330106260
0.8356250000	1.0668400000	-1.9762569000	-1.8002617000	-0.0022241000	-0.0174162751
0.8357812500	0.1086190000	3.6776187000	-2.1835669000	-0.0980501000	0.2031166771
0.8359375000	1.7695354000	3.3262479000	-0.2031567000	1.6268179000	0.3215442804
0.8360937500	-0.2746694000	4.7636739000	-2.0557985000	0.3491379000	-0.0063087985
0.8362500000	0.2044411000	1.0263663000	-0.1392725000	2.4253679000	-0.1391813362
0.8364062500	1.5778912000	-0.3471741000	-1.3530723000	0.7643839000	0.0978824615
0.8365625000	-1.5203567000	1.6013367000	-1.0655934000	0.3491379000	0.0396333938
0.8367187500	1.3543063000	0.1639107000	0.2759748000	1.1157459000	-0.0129315662
0.8368750000	-0.3385508000	-1.2415725000	-0.6503461000	0.6685579000	-0.0881808096
0.8370312500	1.2265435000	1.9846503000	-0.0434462000	1.3073979000	0.1286496504
0.8371875000	1.9931203000	1.8568791000	-0.7142303000	1.1796299000	-0.0493828629
0.8373437500	-0.8176613000	0.8985951000	-1.8641459000	1.9142959000	-0.1275523818
0.8375000000	3.3985111000	1.5693939000	0.1801485000	0.6685579000	0.0451610582
0.8376562500	-2.7021626000	-0.1555173000	-2.2474511000	1.4032239000	-0.0001553607
0.8378125000	3.5262739000	2.3999067000	-1.3850144000	-0.3216441000	-0.2073384818
0.8379687500	-1.4884160000	1.0583091000	-2.0238564000	1.9462379000	-0.1328714551
0.8381250000	1.4181877000	1.3138515000	-0.0115041000	-1.6951501000	0.2579239915
0.8382812500	1.4501284000	0.7388811000	-3.7167877000	1.1157459000	0.1439810971
0.8384375000	-0.6579578000	1.7610507000	1.4897746000	-1.4396141000	-0.2214183818
0.8385937500	2.5999936000	-0.3791169000	-1.4808407000	2.0740059000	-0.0103763251
0.8387500000	0.7474330000	0.6749955000	0.9148168000	0.1894279000	-0.0047965129
0.8389062500	-0.1149659000	-2.7428841000	-0.9697671000	0.7004999000	-0.1536784185
0.8390625000	0.9710179000	0.0680823000	1.3620062000	1.4351659000	-0.0645578662
0.8392187500	0.1086190000	-1.6248861000	1.6175430000	0.5088479000	0.1897146982
0.8393750000	1.2265435000	0.4513959000	1.0425852000	1.5309919000	0.0636735193
0.8395312500	-0.9773648000	0.1958535000	0.4037432000	0.2213699000	-0.2039488762
0.8396875000	1.1307214000	2.9109915000	1.8730798000	-0.3855281000	0.0673760115
0.8398437500	-0.5621357000	0.6430527000	0.4676274000	0.3171959000	0.2421232149
0.8400000000	0.7793737000	0.8985951000	3.5979532000	2.1059479000	-0.0123579407
0.8401562500	0.4599667000	-0.7943733000	-0.0434462000	0.3810799000	-0.1365217996
0.8403125000	-2.8299254000	-1.1776869000	-1.5766670000	-2.2381641000	0.0406763493
0.8404687500	0.0766783000	-1.7526573000	0.4676274000	-0.3535861000	-0.1348530707
0.8406250000	-2.7021626000	-0.5388309000	-2.9501773000	-2.9089461000	-0.2916092907
0.8407812500	-0.2107880000	-0.9540873000	1.1064694000	-0.2897021000	-0.0805150862
0.8409375000	-0.4982543000	-1.1776869000	0.6592800000	-1.1201941000	0.3984622526
0.8410937500	-0.0830252000	-2.1359709000	1.6175430000	-1.3437881000	0.1639015482
0.8412500000	-0.2746694000	-1.4332293000	-0.6822882000	-2.2062221000	-0.1401721440
0.8414062500	-0.1149659000	-0.8263161000	1.8091956000	-1.6312661000	0.1669782671
0.8415625000	-0.4343729000	-0.8263161000	2.4480376000	-0.0661081000	0.3199276993
0.8417187500	-0.7857206000	-1.6248861000	1.1703536000	-2.1103961000	0.1477357371
0.8418750000	-0.3704915000	-1.4971149000	1.8091956000	-0.8007741000	-0.0266985796
0.8420312500	-0.7537799000	-0.9221445000	2.1925008000	-0.3855281000	0.0311854538
0.8421875000	-0.4663136000	-2.3915133000	1.5217167000	-0.5771801000	0.1922699393
0.8423437500	0.8432551000	-1.5929433000	0.8509326000	0.4130219000	0.1652573904
0.8425000000	-0.3704915000	-2.1040281000	2.2244429000	-0.2897021000	-0.1218682740
0.8426562500	-1.6161788000	-2.9345409000	0.1801485000	0.0936019000	0.0045379393
