%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:06
%
% For Matlab use: 
Input=dlmread('01 1 s700 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.1826562500	-0.0830252000	1.1221947000	1.1703536000	-0.6410641000	0.0212252282
0.1828125000	-0.0830252000	0.5472243000	1.7453114000	0.9240939000	0.0389033249
0.1829687500	0.6196702000	-0.6985449000	-0.1073304000	-1.2160201000	0.0452653538
0.1831250000	-0.3704915000	-1.0818585000	1.7133693000	1.4990499000	0.0393205071
0.1832812500	2.4722308000	1.8568791000	1.4258904000	-0.9924261000	0.0024520282
0.1834375000	-1.0412462000	0.4194531000	0.5315116000	1.7545859000	-0.0148610340
0.1835937500	2.6638750000	-0.6027165000	0.9787010000	0.2852539000	-0.0131923051
0.1837500000	-1.5203567000	-0.7624305000	0.6273379000	0.7004999000	-0.0139223740
0.1839062500	1.7695354000	-0.0916317000	-0.4906356000	1.1157459000	-0.0326955740
0.1840625000	-1.4884160000	-0.9540873000	0.4676274000	-1.2479621000	-0.0300360374
0.1842187500	0.6516109000	-0.0916317000	1.0106431000	1.5629339000	0.0340014338
0.1843750000	0.3641446000	0.6430527000	-0.0434462000	-0.8007741000	0.0701919915
0.1845312500	0.0127969000	-0.3152313000	1.2661799000	1.0518619000	0.0852105515
0.1846875000	2.4402901000	-0.2513457000	0.6273379000	-0.8646581000	0.0992383038
0.1848437500	-0.9454241000	-1.6887717000	1.1384115000	1.2435139000	0.1032015349
0.1850000000	2.1847645000	-0.0916317000	0.7870484000	0.0936019000	0.0878179404
0.1851562500	-1.9994672000	-0.2513457000	1.2981220000	-0.0661081000	0.0734251538
0.1853125000	1.0029586000	-0.5707737000	1.4897746000	0.0616599000	0.0625262682
0.1854687500	-1.1051276000	0.0361395000	2.8952270000	0.3810799000	0.0808301382
0.1856250000	-0.4663136000	-1.4012865000	1.6814272000	0.1574859000	0.0902688860
0.1857812500	1.1626621000	-1.2096297000	2.6396902000	-0.5771801000	0.0722257549
0.1859375000	-1.2967718000	-1.1776869000	1.2022957000	0.4769059000	0.0379646649
0.1860937500	1.7056540000	-1.1776869000	1.5536588000	-1.4076721000	0.0466733438
0.1862500000	-0.6898985000	0.1000251000	1.4897746000	0.4449639000	0.0923026493
0.1864062500	-0.0191438000	-0.8263161000	0.4995695000	-0.2258181000	0.1186372771
0.1865625000	-0.7537799000	-0.4749453000	1.1064694000	-0.3216441000	0.1158212971
0.1867187500	-0.8176613000	-1.1457441000	1.2342378000	-0.1938761000	0.0727993804
0.1868750000	-0.4663136000	-0.7304877000	0.1801485000	-0.6730061000	0.0926155360
0.1870312500	-0.6579578000	-1.7846001000	0.3718011000	-0.2577601000	0.1002812593
0.1871875000	0.5557888000	-1.0179729000	0.4037432000	-0.8327161000	0.1009591804
0.1873437500	-0.1788473000	-0.0277461000	-0.1392725000	0.0936019000	0.0272222226
0.1875000000	0.5557888000	-0.7624305000	0.2440327000	-0.5452381000	0.0363480838
0.1876562500	0.5238481000	-1.0499157000	0.4356853000	0.7324419000	0.0316547838
0.1878125000	-0.5621357000	-0.4749453000	0.2759748000	-0.0341661000	0.0462561615
0.1879687500	0.4599667000	-1.7526573000	0.5315116000	0.1894279000	0.0076668060
0.1881250000	-1.3925939000	-0.1874601000	0.0523801000	0.1574859000	-0.0098026996
0.1882812500	-0.2746694000	-1.1457441000	0.5953958000	-0.9285421000	0.0361394926
0.1884375000	-0.7857206000	0.0361395000	-0.6184040000	0.0936019000	0.0367131182
0.1885937500	0.2363818000	0.4513959000	0.0843222000	-1.1521361000	0.0262314149
0.1887500000	-0.2107880000	0.3555675000	-0.1073304000	0.4769059000	0.0257620849
0.1889062500	0.3641446000	-1.6887717000	0.2120906000	-0.3855281000	0.1232262815
0.1890625000	0.1405597000	-1.3374009000	-0.3309251000	0.4130219000	0.1182722426
0.1892187500	-0.5940764000	-0.5707737000	0.9787010000	0.1255439000	0.1257293749
0.1893750000	0.0766783000	-0.6666021000	-1.0975355000	0.2533119000	0.1537327315
0.1895312500	-1.5203567000	0.8985951000	0.0204380000	-0.2577601000	0.0746245526
0.1896875000	0.0766783000	0.2597391000	-0.9378250000	0.0297179000	0.0961094371
0.1898437500	-0.9773648000	0.0041967000	-0.0434462000	-0.1938761000	0.0488114026
0.1900000000	1.3223656000	-1.2415725000	-1.2891881000	-0.4174701000	0.0065195549
0.1901562500	-0.8496020000	-0.2832885000	0.3079169000	0.6685579000	0.0652901004
0.1903125000	2.0250610000	-0.6027165000	-1.4169565000	0.0297179000	0.0657594304
0.1904687500	-0.8176613000	1.5374511000	-1.8002617000	0.7324419000	0.0868792804
0.1906250000	0.5238481000	1.0263663000	-1.6405512000	-0.2577601000	0.0066238504
0.1907812500	-0.8496020000	0.1958535000	-2.1196827000	0.6366159000	0.0067802938
0.1909375000	-0.1788473000	-0.1555173000	-1.6724933000	0.0297179000	-0.0193978907
0.1910937500	-0.2746694000	0.1958535000	-2.4710458000	0.7324419000	0.0131423226
0.1912500000	0.1725004000	0.0041967000	-2.5029879000	-0.8007741000	-0.0093855174
0.1914062500	0.0127969000	-0.0277461000	-2.9501773000	0.6366159000	0.0199736815
0.1915625000	0.8113144000	1.2819087000	-1.7363775000	0.5727319000	0.0913639893
0.1917187500	0.0766783000	1.3138515000	-1.0975355000	0.5727319000	0.0869835760
0.1918750000	0.6835516000	1.5374511000	-1.6405512000	1.5629339000	0.0358787538
0.1920312500	0.0127969000	0.6749955000	-0.9058829000	0.6046739000	-0.0231525307
0.1921875000	-0.1788473000	0.6111099000	-1.4488986000	0.7643839000	-0.0687296885
0.1923437500	-0.4663136000	0.8347095000	-1.0017092000	-0.2258181000	-0.0759260818
0.1925000000	0.1725004000	0.5791671000	-1.4808407000	0.3491379000	-0.0965766018
0.1926562500	0.3641446000	1.1221947000	1.0425852000	-0.1938761000	-0.0745702396
0.1928125000	0.5557888000	1.0583091000	-1.3530723000	0.9879779000	-0.0241954862
0.1929687500	0.4280260000	1.2180231000	-0.2989830000	0.2213699000	-0.0774383674
0.1931250000	-0.0191438000	0.6749955000	-1.6086091000	0.0297179000	-0.0788985051
0.1932812500	-0.0830252000	0.8666523000	-1.1933618000	0.8602099000	-0.1345923318
0.1934375000	0.1405597000	-0.9221445000	-1.6724933000	0.1894279000	-0.0652357874
0.1935937500	-0.6260171000	0.3236247000	-1.3850144000	0.9879779000	-0.0317047662
0.1937500000	0.3002632000	0.9305379000	-0.5864619000	-0.0980501000	-0.0201801074
0.1939062500	-0.4982543000	1.3777371000	-2.5988142000	0.9240939000	-0.0418214351
0.1940625000	0.7154923000	1.1860803000	-0.6503461000	-0.1938761000	-0.0224746096
0.1942187500	0.4280260000	0.1958535000	-1.8960880000	0.6046739000	0.0489156982
0.1943750000	0.4919074000	0.9305379000	-2.7265826000	0.0297179000	0.0483942204
0.1945312500	0.6516109000	0.7069383000	-1.0336513000	1.0518619000	0.0536611460
0.1946875000	-0.1469066000	0.2277963000	-1.4808407000	0.6046739000	0.0328020349
0.1948437500	0.3002632000	-0.4110597000	-1.8322038000	0.6685579000	0.0456303882
0.1950000000	0.0447376000	0.9305379000	-0.7461724000	0.4769059000	0.0362437882
0.1951562500	-0.0510845000	0.4194531000	-1.5766670000	0.0297179000	0.0646121793
0.1953125000	0.3960853000	0.4194531000	-1.0336513000	0.7963259000	0.0068845893
0.1954687500	0.1725004000	0.4833387000	-0.9058829000	-0.0980501000	-0.0731622496
0.1956250000	0.7154923000	-0.3791169000	-0.0115041000	0.4769059000	-0.0725886240
0.1957812500	0.3641446000	-0.3791169000	-0.9058829000	-0.2577601000	-0.0760303774
0.1959375000	-0.3385508000	-0.0277461000	-1.5447249000	-0.4174701000	-0.1337058196
0.1960937500	0.3002632000	-0.0596889000	-0.0115041000	0.1894279000	-0.0453153362
0.1962500000	-0.4024322000	-0.0916317000	0.2440327000	0.8282679000	-0.0229960874
0.1964062500	0.3322039000	0.7708239000	0.0843222000	-0.0661081000	0.0672195682
0.1965625000	-1.0093055000	1.0583091000	0.9787010000	-0.1619341000	0.0139766871
0.1967187500	0.2044411000	-0.0916317000	-0.9058829000	0.3810799000	0.0438573638
0.1968750000	0.2363818000	-0.4430025000	1.6494851000	-0.2577601000	0.0774405326
0.1970312500	0.2044411000	-0.6346593000	-0.1392725000	0.5088479000	0.1187937204
0.1971875000	0.9390772000	0.1000251000	1.0106431000	0.1574859000	0.1172292871
0.1973437500	0.0766783000	0.2277963000	-0.1712146000	0.5088479000	0.0945450038
0.1975000000	1.0987807000	1.0902519000	0.9787010000	1.1476879000	0.0811951726
0.1976562500	-0.7537799000	0.3236247000	-0.8419987000	0.1574859000	0.0689404449
0.1978125000	0.5877295000	-0.5707737000	0.4356853000	0.6685579000	0.0803608082
0.1979687500	-0.6260171000	-0.8902017000	-0.9378250000	-0.0661081000	0.0563728304
0.1981250000	0.2683225000	-1.2415725000	0.0204380000	0.0936019000	0.0940235260
0.1982812500	0.4919074000	-0.7304877000	-1.0975355000	-0.2258181000	0.1004898504
0.1984375000	0.2683225000	0.2597391000	-0.3309251000	-0.0661081000	0.0826031626
0.1985937500	0.7154923000	0.2597391000	0.4995695000	-0.0022241000	0.0962137326
0.1987500000	-0.0830252000	-0.8263161000	-0.1073304000	0.6046739000	0.1326128815
0.1989062500	-0.0830252000	-2.3915133000	0.3718011000	-0.3535861000	0.1527419238
0.1990625000	-0.4663136000	1.1221947000	0.2440327000	0.2213699000	0.1309963004
0.1992187500	-0.0510845000	-0.7624305000	0.4676274000	0.3810799000	0.0939713782
0.1993750000	-0.0191438000	-1.6568289000	1.5217167000	-0.1938761000	0.0649772138
0.1995312500	-0.4982543000	-0.8263161000	0.9787010000	0.0297179000	0.0774926804
0.1996875000	0.4599667000	0.9624807000	1.9369640000	-0.3855281000	0.1247385671
0.1998437500	0.1405597000	-1.2096297000	0.9148168000	-0.1619341000	0.0822902760
0.2000000000	0.1086190000	-0.2513457000	2.3202692000	-0.2897021000	0.0972045404
0.2001562500	-0.4663136000	-0.4749453000	0.9148168000	0.1894279000	0.0959008460
0.2003125000	-0.3066101000	-1.2735153000	0.2440327000	-0.1619341000	0.1147261938
0.2004687500	-0.1149659000	-1.3054581000	2.6077481000	0.2852539000	0.1245299760
0.2006250000	-0.4024322000	1.0902519000	-1.2253039000	-0.2897021000	0.0870878715
0.2007812500	-0.2427287000	-0.0596889000	1.3300641000	0.1894279000	0.0463083093
0.2009375000	-1.1370683000	0.9624807000	-0.2989830000	-0.9285421000	0.0564771260
0.2010937500	0.3641446000	1.0902519000	0.4037432000	-1.4396141000	0.0992383038
0.2012500000	-0.8496020000	-1.0818585000	-0.7461724000	0.8282679000	0.0714956860
0.2014062500	1.1626621000	-3.8928249000	0.8828747000	-0.4174701000	0.0586151849
0.2015625000	-0.4024322000	-3.5095113000	0.0843222000	1.2115719000	0.0992383038
0.2017187500	1.0348993000	-2.2956849000	-0.3628672000	-0.2897021000	0.0994468949
0.2018750000	-0.9454241000	-0.6027165000	2.6396902000	0.1255439000	0.0941278215
0.2020312500	0.5557888000	2.3360211000	0.9467589000	0.5407899000	0.0715478338
0.2021875000	-0.9134834000	3.1665339000	1.4258904000	-0.2897021000	0.0721736071
0.2023437500	-0.6898985000	0.2277963000	2.7035744000	-0.5452381000	0.0918854671
0.2025000000	-1.3287125000	-2.3276277000	2.2244429000	-1.7909761000	0.0911032504
0.2026562500	-0.9454241000	-2.3915133000	0.4356853000	-0.9285421000	0.0966309149
0.2028125000	0.0127969000	-1.4651721000	2.7035744000	-1.0882521000	0.1203060060
0.2029687500	-0.2427287000	-1.6248861000	0.9148168000	0.4449639000	0.1974847171
0.2031250000	0.5238481000	0.5791671000	-0.0434462000	-0.8646581000	0.1765734582
0.2032812500	-0.9454241000	1.3457943000	1.6175430000	1.2435139000	0.0964223238
0.2034375000	-0.4663136000	-0.2194029000	0.4676274000	-0.5771801000	0.1032015349
0.2035937500	-1.7120009000	-0.8263161000	0.3718011000	-0.3216441000	0.1416344471
0.2037500000	-0.8176613000	-1.4332293000	1.1064694000	-0.1299921000	0.0917811715
0.2039062500	-0.6579578000	-1.4971149000	0.4356853000	-2.3020481000	0.0476120038
0.2040625000	-0.2427287000	-0.9860301000	0.0204380000	-0.7688321000	0.0517838260
0.2042187500	0.3641446000	-0.2832885000	0.8189905000	-0.9285421000	0.0284737693
0.2043750000	-0.4663136000	-0.1235745000	0.2440327000	-1.0563101000	-0.0613768518
0.2045312500	0.4280260000	1.7291079000	0.8189905000	0.8602099000	-0.0735272840
0.2046875000	-0.4343729000	-0.0596889000	1.1703536000	0.1574859000	-0.0974109662
0.2048437500	-1.4245346000	-2.8387125000	1.6175430000	1.0518619000	-0.0786899140
0.2050000000	-0.3704915000	-2.3276277000	1.0745273000	0.4769059000	-0.0439073462
0.2051562500	-1.6800602000	-1.6887717000	0.5953958000	-0.8966001000	0.0026606193
0.2053125000	0.3641446000	-0.6346593000	0.9787010000	-0.1299921000	0.0554863182
0.2054687500	-1.1051276000	1.0583091000	-0.1712146000	-1.4076721000	0.0720693115
0.2056250000	1.0987807000	1.3777371000	-0.2031567000	-0.4494121000	0.0777012715
0.2057812500	0.2683225000	1.2180231000	0.2759748000	0.0616599000	0.0687840015
0.2059375000	0.0447376000	-0.6985449000	0.3398590000	0.0297179000	0.0658637260
0.2060937500	0.5238481000	-2.1679137000	-0.5545198000	0.2213699000	0.0986125304
0.2062500000	-1.4884160000	0.5791671000	0.9467589000	0.3491379000	0.1097200071
0.2064062500	-0.3385508000	-0.0916317000	-0.3309251000	-0.4174701000	0.0810387293
0.2065625000	-1.3925939000	0.5472243000	-0.5864619000	-1.2799041000	0.0499586538
0.2067187500	0.1405597000	1.3138515000	-0.3948093000	-0.5452381000	0.0739466315
0.2068750000	1.0029586000	1.0902519000	0.7551063000	0.1894279000	0.0114735938
0.2070312500	-0.0830252000	-0.4110597000	-0.3628672000	0.3810799000	-0.0097505518
0.2071875000	2.0250610000	-0.8582589000	1.0745273000	0.5088479000	-0.0353029629
0.2073437500	-0.8176613000	-0.9860301000	0.4676274000	0.8602099000	-0.0469840651
0.2075000000	0.7793737000	-0.0916317000	0.3079169000	1.0518619000	-0.0801500518
0.2076562500	-0.8176613000	2.3360211000	-0.5225777000	0.1574859000	-0.0287844907
0.2078125000	-1.0093055000	1.2819087000	-1.0655934000	0.0936019000	-0.0431772774
0.2079687500	-0.4024322000	0.9624807000	-1.7044354000	-0.6410641000	-0.0307139585
0.2081250000	-0.4024322000	0.0361395000	-2.3752195000	-0.4494121000	0.0353572760
0.2082812500	0.5877295000	0.6430527000	-1.3850144000	0.7324419000	0.0739987793
0.2084375000	1.3862470000	-0.8902017000	-1.0655934000	0.8602099000	0.0720693115
0.2085937500	0.6196702000	-0.9540873000	-2.1835669000	1.1157459000	0.0529832249
0.2087500000	1.1946028000	0.9944235000	-0.7461724000	0.8921519000	0.1587910660
0.2089062500	-0.3066101000	1.1860803000	-1.5447249000	0.8602099000	0.1098764504
0.2090625000	0.9390772000	1.7291079000	-0.9697671000	0.8282679000	0.0110564115
0.2092187500	-0.8496020000	0.5152815000	-0.2989830000	0.4130219000	-0.0104806207
0.2093750000	0.3322039000	-0.2832885000	-1.5766670000	-0.8007741000	-0.0782205840
0.2095312500	0.5238481000	-0.6666021000	0.2120906000	-0.0980501000	-0.0949600207
0.2096875000	0.6516109000	0.5791671000	-0.2989830000	0.3171959000	-0.1265094262
0.2098437500	1.8334168000	1.1860803000	-0.0434462000	0.5407899000	-0.0876071840
0.2100000000	0.0447376000	1.5693939000	-0.9378250000	0.4449639000	-0.0644014229
0.2101562500	1.2265435000	1.6652223000	-1.4808407000	0.5407899000	-0.0518338085
0.2103125000	-0.0510845000	0.6111099000	-0.2670409000	1.1157459000	-0.0846347607
0.2104687500	0.3322039000	-0.2194029000	-1.4808407000	0.6685579000	-0.1228069340
0.2106250000	0.2044411000	-0.4110597000	-0.9378250000	0.9879779000	-0.0654443785
0.2107812500	-0.3066101000	-0.0277461000	-1.1614197000	0.2213699000	-0.0130358618
0.2109375000	1.0029586000	-0.2832885000	-0.9058829000	0.5727319000	-0.0187199696
0.2110937500	0.2044411000	0.5791671000	-1.9919143000	0.5407899000	-0.0044314785
0.2112500000	2.4402901000	2.2401927000	1.1703536000	3.0961499000	0.0178877704
0.2114062500	0.7474330000	1.1221947000	-1.4169565000	0.3810799000	0.0456825360
0.2115625000	0.1405597000	0.4513959000	-1.3530723000	0.6366159000	0.0625784160
0.2117187500	0.3322039000	0.1319679000	-0.2670409000	0.4130219000	-0.0224746096
0.2118750000	-0.7857206000	-0.5707737000	-0.8739408000	-0.3535861000	-0.0567356996
0.2120312500	0.5557888000	-0.0596889000	0.1801485000	0.5407899000	-0.0475055429
0.2121875000	-0.4024322000	-0.0596889000	-0.3948093000	-0.2258181000	0.0563206826
0.2123437500	0.7154923000	-0.1874601000	0.4995695000	0.0616599000	0.0972045404
0.2125000000	0.9071365000	0.8027667000	-1.3850144000	0.1574859000	0.0812473204
0.2126562500	0.3960853000	0.3555675000	-0.0753883000	0.9240939000	-0.0143395562
0.2128125000	1.2265435000	-0.6027165000	-0.3628672000	0.2213699000	-0.0322783918
0.2129687500	-0.4024322000	-1.5610005000	-1.0017092000	0.5727319000	-0.0030756362
0.2131250000	0.3002632000	-1.3374009000	0.5953958000	0.1255439000	-0.0579350985
0.2132812500	-0.4982543000	-0.3152313000	0.0204380000	-0.0022241000	-0.0494871585
0.2134375000	-0.1788473000	0.3555675000	-0.1392725000	-0.0341661000	-0.0477662818
0.2135937500	0.2044411000	0.2916819000	-0.5225777000	-0.1619341000	-0.0064652418
0.2137500000	-0.0830252000	-0.3471741000	0.8189905000	0.1574859000	-0.0017197940
0.2139062500	1.0029586000	0.1000251000	0.1162643000	0.3491379000	-0.0423950607
0.2140625000	0.0127969000	-1.2415725000	0.3718011000	0.5088479000	-0.0381710907
0.2142187500	0.7793737000	-1.0818585000	1.4897746000	1.4032239000	0.0815602071
0.2143750000	-0.3385508000	-0.5707737000	0.3398590000	0.4769059000	0.1328214726
0.2145312500	-1.3925939000	-1.4971149000	-0.9378250000	-1.0243681000	0.1499259438
0.2146875000	-0.7857206000	-0.5388309000	0.6912221000	-0.0661081000	0.1766256060
0.2148437500	-1.2009497000	-1.1776869000	-0.4267514000	-0.8966001000	0.1498216482
0.2150000000	-0.4024322000	-0.9540873000	-0.2670409000	-0.3855281000	0.1073733571
0.2151562500	0.5557888000	-0.5707737000	1.5217167000	0.6046739000	0.0999162249
0.2153125000	0.2044411000	-1.0179729000	-0.7142303000	-0.3535861000	0.1222354738
0.2154687500	-0.0191438000	-0.9860301000	-0.2989830000	0.1574859000	0.0721736071
0.2156250000	-0.1149659000	-0.0596889000	0.1482064000	0.1574859000	0.0853148471
0.2157812500	0.1405597000	0.8027667000	0.0523801000	0.4130219000	0.0850541082
0.2159375000	-0.7218392000	0.0041967000	-1.1294776000	-0.4174701000	0.1192630504
0.2160937500	-1.0731869000	-0.7304877000	0.3398590000	-0.7368901000	0.1130053171
0.2162500000	-0.6898985000	-0.8582589000	-0.5225777000	-0.4174701000	0.1113365882
0.2164062500	-0.1469066000	-0.6985449000	0.1482064000	-0.6730061000	0.0949621860
0.2165625000	-0.0510845000	-0.6666021000	-0.1073304000	0.1255439000	0.0459432749
0.2167187500	-0.0191438000	-0.3791169000	0.4356853000	-0.3216441000	0.0332713649
0.2168750000	-0.2427287000	0.5472243000	0.0204380000	0.3171959000	0.0526703382
0.2170312500	-0.4343729000	0.0680823000	0.9148168000	0.0936019000	0.0045900871
0.2171875000	-0.6898985000	-0.6666021000	-0.0434462000	-0.0022241000	0.0590323671
0.2173437500	-0.8496020000	-0.9221445000	-0.2670409000	0.0616599000	0.0863056549
0.2175000000	-0.7857206000	-0.7943733000	0.1162643000	-0.0980501000	0.1087813471
0.2176562500	-0.4343729000	-0.2832885000	0.5315116000	0.2213699000	0.0844804826
0.2178125000	-0.4343729000	0.8027667000	-0.2670409000	-0.2897021000	0.0959529938
0.2179687500	0.1086190000	0.8027667000	0.4037432000	0.3171959000	0.0794221482
0.2181250000	-0.3385508000	-0.9860301000	-1.0017092000	-0.6091221000	0.0564771260
0.2182812500	0.1405597000	-0.6346593000	-0.7142303000	0.3810799000	0.0750938826
0.2184375000	-0.0830252000	-0.7624305000	-1.4169565000	0.0616599000	0.0597624360
0.2185937500	-0.7218392000	-0.7304877000	-0.2031567000	0.2852539000	-0.0123579407
0.2187500000	-0.1788473000	0.1319679000	-1.8002617000	-0.1299921000	0.0413021226
0.2189062500	-1.1370683000	0.8347095000	-1.4808407000	-0.4174701000	0.0640907015
0.2190625000	0.0766783000	0.2916819000	-1.1614197000	-0.3216441000	0.0680017849
0.2192187500	-0.3385508000	-0.1235745000	-0.9378250000	-0.5132961000	0.1013242149
0.2193750000	0.0766783000	0.5791671000	-1.3850144000	-0.2577601000	0.1228090993
0.2195312500	0.2683225000	-0.0596889000	-1.0655934000	0.1574859000	0.0895388171
0.2196875000	-0.0830252000	0.0680823000	-1.1294776000	0.0616599000	0.1088856426
0.2198437500	-0.0510845000	0.9305379000	-1.0655934000	-0.1938761000	0.1153519671
0.2200000000	-0.9454241000	1.1541375000	-0.7781145000	0.5088479000	0.0726429371
0.2201562500	-0.0830252000	0.0041967000	-0.5545198000	-0.1299921000	0.0618483471
0.2203125000	-0.8496020000	0.5472243000	-1.0017092000	0.4449639000	-0.0175727185
0.2204687500	0.1086190000	0.1639107000	-0.8419987000	0.0297179000	-0.0482356118
0.2206250000	-0.0191438000	-0.5068881000	-0.6822882000	0.1255439000	-0.0381710907
0.2207812500	-0.0510845000	-0.0277461000	-0.1392725000	0.4769059000	-0.0359808840
0.2209375000	0.8432551000	1.4096799000	-0.1392725000	0.9240939000	-0.0424472085
0.2210937500	-0.3385508000	0.2597391000	0.5315116000	0.2852539000	-0.0645578662
0.2212500000	1.2584842000	1.5374511000	0.4037432000	2.0101219000	-0.1149326196
