%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 2 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
1.1256250000	-1.9994672000	0.0041967000	1.2342378000	-1.7590341000	-0.1186872596
1.1257812500	-0.0830252000	-1.4012865000	-1.0017092000	2.2975999000	-0.0065173896
1.1259375000	-2.5105184000	-1.8484857000	-0.8419987000	-2.9089461000	0.1345423493
1.1260937500	-1.8078230000	1.6013367000	-0.3628672000	1.8504119000	0.0416150093
1.1262500000	2.7277564000	3.5179047000	-0.9697671000	-2.3978741000	0.1369411471
1.1264062500	-2.6063405000	1.0263663000	1.0106431000	4.3099459000	0.2886390326
1.1265625000	1.0029586000	0.6749955000	0.1482064000	-1.7590341000	-0.1029907785
1.1267187500	-0.0830252000	-1.3054581000	1.4258904000	0.0936019000	-0.3850059607
1.1268750000	0.0127969000	-5.8732785000	0.4037432000	2.7447879000	-0.0240911907
1.1270312500	3.2707483000	-4.4039097000	0.6592800000	-1.4396141000	0.1270852171
1.1271875000	-5.7365291000	-3.9886533000	0.0523801000	0.2852539000	0.1046095249
1.1273437500	2.8235785000	-2.0401425000	-1.5447249000	-3.3880761000	0.3875112193
1.1275000000	-2.3827556000	-0.1874601000	0.7551063000	2.1378899000	0.3110104293
1.1276562500	1.5459505000	-2.7748269000	-1.2572460000	-2.5256421000	0.0999683726
1.1278125000	0.9071365000	-2.9984265000	-1.3211302000	-0.9924261000	0.0477162993
1.1279687500	0.3641446000	-5.7774501000	0.6273379000	-3.1644821000	0.0487592549
1.1281250000	1.2265435000	-1.0179729000	-1.6724933000	-0.6410641000	0.0297253160
1.1282812500	-1.8397637000	-2.9984265000	1.6175430000	-3.9949741000	-0.0512601829
1.1284375000	0.3002632000	-1.3054581000	-0.2031567000	-0.8327161000	0.0018784026
1.1285937500	-4.8741302000	-0.5388309000	1.2981220000	-1.3757301000	-0.3938189351
1.1287500000	0.0447376000	1.0902519000	1.3939483000	-1.3437881000	0.1197845282
1.1289062500	-2.0633486000	-3.2220261000	2.8952270000	3.6072219000	0.1837177038
1.1290625000	2.1847645000	-6.0010497000	0.6912221000	-1.9826281000	0.2060891004
1.1292187500	1.2904249000	1.5374511000	1.9369640000	2.3934259000	0.0769190549
1.1293750000	2.3444680000	-0.6027165000	0.3398590000	-0.3216441000	0.2822770038
1.1295312500	0.7154923000	-1.4971149000	0.0523801000	1.2754559000	0.2883261460
1.1296875000	0.1086190000	-2.4553989000	0.6273379000	-0.3535861000	-0.2366976807
1.1298437500	-0.6898985000	-0.6346593000	1.4578325000	-0.8327161000	-0.2165164907
1.1300000000	-1.6481195000	-6.1927065000	-0.2031567000	-0.0661081000	0.0645078838
1.1301562500	0.3960853000	-3.9886533000	0.6273379000	-0.0980501000	0.3670692904
1.1303125000	-0.7218392000	-2.8387125000	1.8730798000	0.8282679000	1.0865521804
1.1304687500	0.9710179000	1.4416227000	-0.0753883000	-1.9826281000	0.6198295693
1.1306250000	0.2683225000	1.6013367000	0.9467589000	0.2213699000	0.1202017104
1.1307812500	-1.5842381000	1.1221947000	-1.5766670000	-2.7172941000	0.2489545738
1.1309375000	-1.3606532000	-0.5068881000	0.7551063000	-2.7492361000	-0.1954487885
1.1310937500	-3.1493324000	-0.0596889000	0.4995695000	-2.3339901000	-0.0652357874
1.1312500000	-2.5105184000	-1.2735153000	2.5119218000	-2.0145701000	-0.1208774662
1.1314062500	-1.6481195000	-2.1040281000	1.4578325000	-0.0980501000	0.1599904649
1.1315625000	-3.7881464000	-0.3152313000	2.3522113000	0.4130219000	0.4305331360
1.1317187500	1.3862470000	0.9305379000	-0.2670409000	0.2852539000	0.2457735593
1.1318750000	-1.5203567000	0.4833387000	0.7231642000	-0.2897021000	0.1093549726
1.1320312500	-0.4024322000	-2.1040281000	-0.5545198000	-1.7270921000	-0.3783310451
1.1321875000	3.4304518000	1.1541375000	0.5953958000	-0.5452381000	-0.0110020985
1.1323437500	-1.0731869000	-1.5290577000	0.9467589000	-3.8352641000	0.2876482249
1.1325000000	1.9292389000	-3.0303693000	-0.2350988000	0.1255439000	0.1882024126
1.1326562500	-1.5203567000	-1.4651721000	4.5242741000	-2.0145701000	0.2740898026
1.1328125000	-0.5301950000	-1.0818585000	2.1925008000	-1.1840781000	-0.2370105674
1.1329687500	1.0029586000	-2.2637421000	3.8534900000	1.9781799000	0.3442807115
1.1331250000	0.2683225000	-1.6887717000	2.1925008000	-0.6410641000	0.3998180949
1.1332812500	4.2928507000	-1.9443141000	1.9050219000	3.5433379000	0.3016759771
1.1334375000	1.7375947000	-1.5290577000	3.1827059000	0.0297179000	-0.1089356251
1.1335937500	0.0766783000	-2.7428841000	-0.8100566000	0.0297179000	-0.5069796129
1.1337500000	0.6516109000	1.0902519000	2.7674586000	-2.4298161000	0.2814947871
1.1339062500	-3.5006801000	3.7095615000	-0.0115041000	0.5088479000	0.2092179671
1.1340625000	0.5557888000	-0.7943733000	2.1286166000	-1.8229181000	-0.6258243985
1.1342187500	-2.4146963000	-0.6666021000	-0.1712146000	-0.2577601000	-0.4856511718
1.1343750000	2.0570017000	-1.4971149000	1.2981220000	0.7643839000	0.2149020749
1.1345312500	0.0127969000	0.4194531000	1.7133693000	4.2780039000	-0.0136616351
1.1346875000	2.8555192000	0.8985951000	1.7453114000	-0.8007741000	-0.4903966196
1.1348437500	-1.0412462000	5.0192163000	-2.2793932000	0.3171959000	-0.4729792618
1.1350000000	-0.0191438000	1.2180231000	2.6716323000	1.3712819000	-0.8877105385
1.1351562500	1.1626621000	1.5055083000	-0.5225777000	-3.8033221000	-0.2899405618
1.1353125000	-0.3385508000	-1.4971149000	1.5217167000	2.2017739000	-0.2103630529
1.1354687500	2.0889424000	-5.0427657000	-0.6822882000	1.8504119000	-0.0105327685
1.1356250000	0.2683225000	-0.5068881000	-0.8739408000	0.9240939000	0.0976738704
1.1357812500	1.8014761000	2.4637923000	1.3300641000	5.3001479000	0.0680539326
1.1359375000	2.6958157000	4.6359027000	1.0425852000	0.1255439000	0.0430751471
1.1360937500	-0.4663136000	1.8568791000	0.0204380000	4.0863519000	-0.8178325162
1.1362500000	4.1650879000	2.1763071000	0.0843222000	0.8602099000	0.1882545604
1.1364062500	1.2584842000	-2.5192845000	-0.0434462000	-0.2897021000	0.1860122060
1.1365625000	0.7474330000	-1.4332293000	-0.6822882000	1.2754559000	-0.3142935740
1.1367187500	0.1405597000	-1.4012865000	-0.4906356000	-0.0980501000	-0.1242670718
1.1368750000	0.5557888000	2.7832203000	-1.3530723000	-0.8646581000	-0.5012433574
1.1370312500	-0.2746694000	5.0511591000	-1.0336513000	2.3614839000	-0.4018496929
1.1371875000	-0.7537799000	3.0068199000	-1.5447249000	-0.0980501000	0.1283889115
1.1373437500	2.4402901000	0.8347095000	0.2759748000	3.4155699000	0.0319155226
1.1375000000	0.2044411000	2.2721355000	-2.4710458000	1.5948759000	-0.3118426285
1.1376562500	3.2707483000	0.4513959000	-0.4586935000	-0.8327161000	0.1327693249
1.1378125000	-1.4245346000	-0.0916317000	-2.4391037000	2.2975999000	0.4322018649
1.1379687500	1.5459505000	0.0041967000	-1.9280301000	-1.2160201000	-0.0471405085
1.1381250000	-2.9896289000	2.5596207000	-3.0779457000	-1.0243681000	-0.3452172062
1.1382812500	2.1847645000	3.2304195000	-2.1835669000	2.1378899000	-0.0134008962
1.1384375000	-1.3925939000	-2.1040281000	-0.9378250000	0.9560359000	-0.2718452829
1.1385937500	-1.5522974000	3.1665339000	-4.4514560000	0.9879779000	-0.2459799851
1.1387500000	0.3002632000	4.0928751000	-2.0238564000	1.9142959000	-0.5539647607
1.1389062500	-1.9675265000	-1.3054581000	-2.3432774000	0.7963259000	-0.3235237307
1.1390625000	1.3862470000	-1.2096297000	-0.8739408000	-0.1299921000	0.1193151982
1.1392187500	-3.7562057000	1.3138515000	-1.0336513000	2.2017739000	0.2531785438
1.1393750000	-0.3066101000	-2.8706553000	1.1064694000	-2.7172941000	0.2301292260
1.1395312500	-2.2549928000	0.3875103000	-0.0434462000	-0.6410641000	0.1643708782
1.1396875000	-1.9355858000	4.2206463000	0.8828747000	1.2754559000	0.1653095382
1.1398437500	-2.3508149000	1.1221947000	-1.1294776000	-1.9187441000	-0.0195543340
1.1400000000	-0.7218392000	1.3138515000	-0.8100566000	1.1476879000	-0.2515597974
1.1401562500	0.3322039000	0.0680823000	-1.9599722000	0.9560359000	-0.2940080885
1.1403125000	-1.2648311000	-2.0401425000	-2.7904668000	-1.3757301000	0.0041207571
1.1404687500	0.6196702000	-4.9788801000	-3.2376562000	-0.1938761000	0.1222876215
1.1406250000	-0.5621357000	-0.8582589000	-1.5127828000	-1.6312661000	-0.4314174829
1.1407812500	0.7474330000	0.3875103000	-3.0779457000	-1.3757301000	-0.2024365907
1.1409375000	-3.0215696000	-0.0916317000	-1.8322038000	-2.4937001000	0.2504147115
1.1410937500	0.6516109000	2.2082499000	-4.8347612000	-1.6951501000	0.5029142515
1.1412500000	-2.4466370000	1.3138515000	-0.9697671000	1.4032239000	-0.0642971274
1.1414062500	1.0668400000	0.6430527000	-3.7487298000	-1.5034981000	-0.2544800729
1.1415625000	-1.7120009000	-0.4749453000	-2.5349300000	2.5531359000	0.1534198449
1.1417187500	-0.0830252000	2.3040783000	-1.2891881000	1.2754559000	-0.1301076229
1.1418750000	-1.0731869000	-1.3054581000	-0.9378250000	-0.2897021000	0.1934693382
1.1420312500	-0.3385508000	3.1665339000	0.3718011000	1.4032239000	0.1875244915
1.1421875000	-1.0731869000	0.8666523000	-0.1073304000	-0.3855281000	0.0905817726
1.1423437500	-1.2328904000	1.0902519000	0.2120906000	1.2754559000	0.0466733438
1.1425000000	0.8751958000	-0.6346593000	-0.4906356000	-0.5132961000	0.4711041071
1.1426562500	-4.8421895000	1.0583091000	-0.4267514000	0.3810799000	0.1646837649
1.1428125000	4.0053844000	-1.8484857000	-1.6405512000	0.8282679000	-0.0016154985
1.1429687500	-3.4687394000	1.3777371000	-0.2989830000	-0.1619341000	0.4006003115
1.1431250000	0.8751958000	1.5374511000	-1.4169565000	1.5629339000	-0.3045419396
1.1432812500	2.7277564000	3.5179047000	-0.7781145000	-2.0465121000	-0.5396762696
1.1434375000	-3.9797906000	3.5498475000	0.1482064000	0.9240939000	-0.0229960874
1.1435937500	3.6220960000	1.9527075000	0.2440327000	0.4130219000	0.1892453682
1.1437500000	-3.4367987000	-1.3374009000	-0.1392725000	-2.2701061000	0.2711173793
1.1439062500	1.9611796000	3.6456759000	-0.4906356000	4.1502359000	-0.0246648162
1.1440625000	-0.5940764000	3.3262479000	-0.6503461000	-2.1423381000	0.0477684471
1.1442187500	0.5557888000	-0.5068881000	0.5315116000	4.6932499000	-0.2419646062
1.1443750000	4.1012065000	1.2180231000	-1.4808407000	3.5433379000	-0.0765518551
1.1445312500	0.0766783000	2.8151631000	-2.8543510000	-1.7590341000	-0.1294297018
1.1446875000	3.8776216000	0.8666523000	-1.4808407000	3.3197439000	-0.0685732451
1.1448437500	1.1626621000	0.5472243000	-3.6209614000	-1.5034981000	0.5228347026
1.1450000000	1.9931203000	-0.4430025000	-0.3628672000	1.0518619000	0.5898445971
1.1451562500	1.6417726000	2.0165931000	-1.3850144000	1.4351659000	0.0523574515
1.1453125000	-1.6161788000	1.6971651000	-1.9919143000	-0.1619341000	0.1711500893
1.1454687500	1.9611796000	-0.9860301000	0.2759748000	2.1059479000	0.3597686015
1.1456250000	-1.5522974000	-3.1261977000	-1.4808407000	2.9044979000	0.6187344660
1.1457812500	1.8014761000	1.9846503000	-0.5864619000	-2.2062221000	0.3805755649
1.1459375000	1.1626621000	2.4318495000	-1.5766670000	4.5654819000	0.5755039582
1.1460937500	-0.4343729000	-2.7109413000	1.1064694000	-2.7172941000	0.3444893026
1.1462500000	1.9931203000	3.4859619000	-0.8739408000	-1.5673821000	0.1154562626
1.1464062500	-1.6800602000	2.3040783000	1.0425852000	0.6685579000	0.0287866560
1.1465625000	0.8432551000	-2.1998565000	0.3718011000	-0.5452381000	-0.0670609596
1.1467187500	-0.5301950000	-0.2832885000	0.8189905000	-1.6312661000	0.1063304015
1.1468750000	-0.6260171000	-1.1138013000	1.1703536000	3.1280919000	-0.3875090540
1.1470312500	1.2265435000	-5.5538505000	-1.8641459000	-2.0784541000	-0.6475178740
1.1471875000	-2.6382812000	-1.4012865000	-0.4906356000	2.2017739000	-0.2477530096
1.1473437500	2.3764087000	0.9624807000	1.0425852000	-1.3757301000	-0.1275523818
1.1475000000	-3.8520278000	0.5152815000	-1.5766670000	-1.9826281000	-0.3779660107
1.1476562500	-1.6800602000	4.4761887000	0.7551063000	-0.0980501000	-0.1236934462
1.1478125000	-2.6063405000	0.6430527000	-0.9378250000	-7.0614061000	0.7029531271
1.1479687500	-3.7242650000	-1.7846001000	1.0745273000	-0.5771801000	0.8879212949
1.1481250000	-0.0191438000	-4.2761385000	0.2759748000	-1.6632081000	0.0793178526
1.1482812500	-0.4343729000	-3.7331109000	1.0425852000	-0.7049481000	-0.7778351707
1.1484375000	0.7793737000	-7.8856749000	-0.0115041000	3.8308159000	-0.1792308296
1.1485937500	0.6196702000	-3.1261977000	1.2022957000	-0.3535861000	0.5580344526
1.1487500000	-1.0412462000	-0.2194029000	1.3300641000	2.8086719000	0.4592665615
1.1489062500	0.4919074000	-1.2415725000	0.2759748000	-1.3118461000	0.5557920982
1.1490625000	-2.8299254000	-1.1776869000	2.3841534000	-3.1964241000	0.4776225793
1.1492187500	-0.1788473000	-0.8902017000	1.9050219000	-1.0243681000	-0.0697204962
1.1493750000	-0.0830252000	-1.0179729000	0.9148168000	-3.6116701000	-0.0056830251
1.1495312500	-0.6579578000	-4.3400241000	2.5758060000	-2.4937001000	-0.0697204962
1.1496875000	1.2584842000	-0.9540873000	4.0132005000	1.5309919000	0.3748393093
1.1498437500	-2.4785777000	-1.9123713000	2.3202692000	-1.1201941000	0.3009459082
1.1500000000	-0.2746694000	0.1958535000	3.1827059000	-0.4174701000	0.1147261938
1.1501562500	-3.3729173000	0.6749955000	3.5979532000	0.2213699000	0.7935859649
1.1503125000	-1.6800602000	-2.6470557000	2.2244429000	-3.2603081000	0.5805101449
1.1504687500	-1.7120009000	-4.2441957000	3.5021269000	-0.5452381000	-0.3817206507
1.1506250000	-3.5006801000	-2.7748269000	0.4037432000	-3.4519601000	-0.4729271140
1.1507812500	1.2584842000	-0.6666021000	3.9173742000	-2.1103961000	0.4521223160
1.1509375000	-2.4146963000	-1.3374009000	1.0745273000	-0.9924261000	0.5009847838
1.1510937500	0.0766783000	2.5915635000	3.2146480000	-1.0882521000	-0.3412018274
1.1512500000	-0.2427287000	0.8666523000	0.5953958000	0.4769059000	-0.3875090540
1.1514062500	-2.7660440000	-2.3276277000	2.9591112000	-0.0341661000	0.4301681015
1.1515625000	1.1307214000	0.3555675000	1.8091956000	0.9560359000	-0.1442918185
1.1517187500	-2.2549928000	-4.1803101000	2.7994007000	-0.8966001000	-0.7001349818
1.1518750000	1.4501284000	-4.8191661000	1.4897746000	-0.5452381000	-0.1118559007
1.1520312500	-0.3704915000	-0.1235745000	2.1925008000	0.1255439000	0.7360148182
1.1521875000	1.4501284000	-0.1555173000	0.1482064000	0.0297179000	0.0388511771
1.1523437500	1.5778912000	-1.9123713000	1.7453114000	0.5088479000	-0.2220963029
1.1525000000	1.0987807000	-0.6666021000	-0.2989830000	1.4032239000	0.4621868371
1.1526562500	2.4722308000	1.9527075000	1.3620062000	1.3712819000	0.6788087060
1.1528125000	0.9071365000	0.8347095000	0.2440327000	1.0199199000	0.1257293749
1.1529687500	-0.6260171000	0.0680823000	0.3079169000	0.2852539000	-0.0802021996
1.1531250000	1.1626621000	-0.2513457000	0.4995695000	0.0616599000	0.6001698571
1.1532812500	2.7277564000	1.0902519000	2.9271691000	1.1796299000	0.3657134482
1.1534375000	0.6196702000	-2.4873417000	-0.8419987000	0.0936019000	-0.5408235207
1.1535937500	-0.5621357000	-2.1359709000	0.7551063000	-1.0563101000	-0.3822942762
1.1537500000	0.8113144000	-0.2194029000	-0.6822882000	-0.2258181000	0.2667369660
1.1539062500	0.6196702000	2.3999067000	1.4897746000	0.5727319000	0.1976411604
1.1540625000	-0.4982543000	1.5374511000	1.1703536000	1.5948759000	-0.2850908185
1.1542187500	0.1405597000	1.6971651000	-0.3628672000	1.0518619000	-0.1055981674
1.1543750000	0.9071365000	-0.9540873000	1.7453114000	0.6046739000	0.1178550604
1.1545312500	1.9931203000	-0.4430025000	-1.4488986000	0.1574859000	0.0062588160
1.1546875000	0.8113144000	-1.9762569000	-2.2474511000	0.6685579000	-0.5129766074
1.1548437500	3.0152227000	2.5915635000	-1.2572460000	0.1574859000	-0.3304593851
1.1550000000	1.1626621000	3.2623623000	-1.8641459000	2.0101219000	0.0155932682
1.1551562500	0.0447376000	3.4220763000	-6.0485610000	-1.0243681000	-0.5874436340
1.1553125000	2.1528238000	-0.3152313000	-5.0264138000	2.4253679000	-0.7818505496
1.1554687500	0.3322039000	-3.0623121000	-1.6086091000	1.7226439000	-0.2840478629
1.1556250000	0.7474330000	-2.1359709000	-2.7265826000	3.8946999000	0.2171444293
1.1557812500	-0.4982543000	-1.3054581000	0.3718011000	-0.3216441000	-0.1356352874
1.1559375000	-0.0830252000	-1.4651721000	0.5634537000	1.7545859000	-0.2835263851
1.1560937500	-0.7857206000	0.2597391000	0.1801485000	-0.1299921000	-0.0351465196
1.1562500000	3.4943332000	1.2499659000	2.3522113000	-1.2479621000	-0.1292211107
1.1564062500	-0.4982543000	-0.1235745000	1.2342378000	0.3810799000	0.1959202838
1.1565625000	3.3665704000	0.8666523000	0.0523801000	-2.8131201000	0.2122946860
1.1567187500	-0.4024322000	0.0361395000	-0.9378250000	0.7004999000	-0.2293969918
1.1568750000	0.5557888000	2.9109915000	-2.0557985000	-1.1840781000	-0.2827441685
1.1570312500	-0.6260171000	2.3040783000	-2.8862931000	0.0616599000	-0.5002525496
1.1571875000	-1.2328904000	0.4833387000	-2.1516248000	2.7447879000	-0.7288684074
1.1573437500	1.6417726000	-1.0818585000	-0.2031567000	1.8823539000	-0.0322262440
1.1575000000	0.0127969000	-1.5610005000	-1.8641459000	-0.8966001000	0.0486028115
1.1576562500	0.0447376000	-1.9762569000	-3.6848456000	3.4794539000	-0.0081861185
1.1578125000	1.8334168000	0.2916819000	-0.6184040000	-2.0465121000	-0.0235697129
1.1579687500	0.8751958000	2.2082499000	-1.6086091000	1.4032239000	0.1142047160
1.1581250000	0.9071365000	1.1221947000	2.1605587000	1.7545859000	0.1710979415
1.1582812500	-0.6898985000	-1.0499157000	-3.3973667000	-0.2897021000	0.0985082349
1.1584375000	-2.2869335000	-3.1261977000	-0.4267514000	-0.9604841000	-0.0996011729
1.1585937500	1.5778912000	-2.8387125000	-1.3211302000	2.4573099000	-0.5505751551
1.1587500000	-0.3704915000	-2.1040281000	2.5438639000	2.2656579000	-0.5280994629
1.1589062500	0.0766783000	0.0361395000	-1.0017092000	-0.3216441000	-0.1011656062
1.1590625000	1.8653575000	1.7929935000	-0.9697671000	0.2533119000	0.0290473949
1.1592187500	1.9292389000	3.3581907000	-0.6184040000	-0.1299921000	0.2338317182
1.1593750000	0.6516109000	0.8666523000	-0.1073304000	1.3073979000	0.0924069449
1.1595312500	-1.2967718000	3.8053899000	-1.6086091000	-0.6410641000	-0.1592060829
1.1596875000	0.4919074000	2.9748771000	-0.5225777000	-1.0243681000	0.1381926938
1.1598437500	-4.1714348000	0.7069383000	-2.0877406000	2.1059479000	-0.2380013751
1.1600000000	0.2683225000	2.8790487000	-0.3309251000	-0.8007741000	-0.5927105596
1.1601562500	-1.4884160000	4.6039599000	-2.3752195000	1.6268179000	0.0949621860
1.1603125000	0.2044411000	1.6971651000	0.3718011000	2.0740059000	0.3798454960
1.1604687500	-2.2230521000	0.7708239000	-3.8126140000	-2.9089461000	-0.1640036785
1.1606250000	0.1405597000	2.4318495000	-1.8641459000	1.0838039000	0.0154889726
1.1607812500	3.0152227000	3.4220763000	1.4258904000	3.2878019000	0.2569853315
1.1609375000	0.1725004000	1.4735655000	-1.5766670000	2.1059479000	0.2240279360
1.1610937500	-1.2328904000	-1.6568289000	-3.4612509000	-1.5673821000	0.0466733438
1.1612500000	0.9710179000	-2.2637421000	-2.5029879000	0.5407899000	0.7377356949
1.1614062500	-2.6702219000	1.9846503000	-4.4833981000	1.8504119000	0.5864028438
1.1615625000	3.7817995000	0.8027667000	-3.4931930000	-1.1521361000	0.4960307449
1.1617187500	-0.1469066000	1.6971651000	-4.2917455000	0.6685579000	-0.1897125329
1.1618750000	1.8972982000	4.4123031000	-0.4267514000	1.4671079000	-0.1818903662
1.1620312500	1.7375947000	3.7415043000	-2.4710458000	-0.1938761000	0.3298357771
1.1621875000	1.6417726000	0.4513959000	0.7231642000	1.3393399000	0.8078223082
1.1623437500	0.3960853000	-1.0499157000	0.5315116000	1.4032239000	0.5308133126
1.1625000000	-0.8496020000	0.2916819000	0.5953958000	1.2115719000	0.0265443015
1.1626562500	0.8113144000	1.2819087000	-0.1073304000	2.7128459000	0.2821205604
1.1628125000	-1.5522974000	2.3360211000	1.0106431000	0.5407899000	-0.2718974307
1.1629687500	-0.5621357000	1.2180231000	-0.5225777000	2.4253679000	-0.8718054662
1.1631250000	-0.2427287000	2.8790487000	0.5634537000	0.1255439000	-0.0727972151
1.1632812500	1.6417726000	1.7929935000	-0.9378250000	-0.8966001000	-0.1591539351
1.1634375000	-1.2648311000	0.9624807000	-0.3309251000	0.5727319000	-0.5700262762
1.1635937500	-0.5940764000	0.4194531000	-1.7683196000	-1.2799041000	0.0176791793
1.1637500000	-1.1051276000	-2.1040281000	0.5634537000	-0.3535861000	0.2368562893
1.1639062500	-5.6726477000	-1.3693437000	-5.7930242000	-2.7492361000	0.0685232626
1.1640625000	1.0987807000	-0.4749453000	-1.6405512000	-1.3118461000	-0.2232957018
1.1642187500	-0.8815427000	0.5152815000	0.0204380000	1.3712819000	-0.2805018140
