%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 1 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.1057812500	1.0987807000	3.4220763000	0.5953958000	1.0838039000	0.0308204193
4.1059375000	1.6417726000	2.9748771000	0.8509326000	1.9781799000	-0.4167118096
4.1060937500	-1.1370683000	3.2623623000	0.8509326000	2.4573099000	-0.3857360296
4.1062500000	-0.4982543000	0.2916819000	2.4480376000	1.7545859000	-0.1297425885
4.1064062500	1.5140098000	1.4096799000	-0.7781145000	1.2435139000	-0.0231525307
4.1065625000	-1.8717044000	-1.3693437000	0.1482064000	0.9879779000	-0.0672174029
4.1067187500	2.1208831000	3.8692755000	-2.0877406000	1.6587599000	-0.1402764396
4.1068750000	-4.5547232000	3.1026483000	-0.8100566000	-3.2603081000	-0.2125011118
4.1070312500	5.8898857000	4.6359027000	-4.4195139000	2.8086719000	-0.1536784185
4.1071875000	-2.5105184000	0.3875103000	-0.5864619000	-2.0465121000	0.1258336704
4.1073437500	3.2707483000	6.2969283000	-3.7167877000	1.8184699000	0.1624414104
4.1075000000	2.0570017000	-2.6151129000	-0.7461724000	-0.6091221000	0.1460148604
4.1076562500	0.1086190000	3.6456759000	-2.0877406000	1.5309919000	0.1876809349
4.1078125000	-2.2549928000	-4.4358525000	-0.0115041000	4.5654819000	0.1038273082
4.1079687500	0.5557888000	4.5720171000	-1.5127828000	-1.2160201000	-0.0197629251
4.1081250000	-4.8102488000	1.2499659000	-2.1516248000	5.3320899000	0.1605119426
4.1082812500	4.1331472000	4.5081315000	-1.9599722000	-8.9779261000	0.0566857171
4.1084375000	-10.4637527000	-3.3178545000	-3.8126140000	11.9760259000	0.0720693115
4.1085937500	5.8898857000	-0.4430025000	-2.9182352000	-8.4668541000	0.1229133949
4.1087500000	-2.3827556000	-1.6887717000	-3.3654246000	5.0765539000	-0.2195410618
4.1089062500	6.8161660000	-9.7383573000	-4.1000929000	-4.5699301000	-0.0775426629
4.1090625000	0.7793737000	-6.9273909000	-3.1098878000	-1.1521361000	0.1168642526
4.1092187500	3.7817995000	-3.9247677000	-3.4293088000	-4.7615821000	0.4409105438
4.1093750000	4.6761391000	3.0068199000	-1.7683196000	-4.4102201000	0.3047526960
4.1095312500	-7.9404374000	6.5844135000	-0.5864619000	-0.1299921000	0.1925306782
4.1096875000	5.5385380000	6.7441275000	-0.6503461000	-1.4715561000	-0.0477141340
4.1098437500	-9.5055317000	-9.7383573000	0.6273379000	-2.5575841000	-0.0633584674
4.1100000000	10.1379988000	-1.3054581000	1.6814272000	4.3099459000	0.1239563504
4.1101562500	-6.7266908000	-17.6601717000	2.3841534000	4.6613079000	-0.3106432296
4.1103125000	6.2731741000	-2.2637421000	3.3104743000	1.8504119000	-0.4713626807
4.1104687500	-2.4785777000	6.8399559000	1.4897746000	4.5335399000	-0.3465730485
4.1106250000	-2.6382812000	10.1620071000	3.4063006000	-3.9630321000	0.1792851426
4.1107812500	0.7793737000	7.3190979000	0.8509326000	4.3099459000	0.1448154615
4.1109375000	-3.4367987000	9.3634371000	-0.9697671000	-3.0367141000	0.5422858238
4.1110937500	2.7916378000	-7.5981897000	-1.9599722000	2.1378899000	0.4142108815
4.1112500000	0.7474330000	-11.8785249000	-4.6111665000	1.1796299000	0.3036054449
4.1114062500	1.2584842000	-8.6203593000	-4.9305875000	2.7767299000	0.5776941649
4.1115625000	2.2805866000	-6.4801917000	-5.4097190000	-1.4396141000	-0.2678820518
4.1117187500	0.2363818000	9.1398375000	-4.7069928000	1.5309919000	0.2544822382
4.1118750000	-1.3606532000	13.0368591000	-4.0042666000	-3.9630321000	0.6977383493
4.1120312500	0.4919074000	9.6189795000	0.1162643000	-2.3020481000	0.4441958538
4.1121875000	-6.1198175000	4.1248179000	-2.1196827000	-3.5797281000	0.6326057749
4.1123437500	4.7400205000	4.6039599000	0.6912221000	-2.4298161000	-0.1803259329
4.1125000000	-4.5547232000	-3.0623121000	-1.4169565000	2.1698319000	-0.1978475862
4.1126562500	2.8235785000	-1.8165429000	1.6814272000	2.2017739000	0.4804385593
4.1128125000	-1.7439416000	0.9944235000	-1.5127828000	5.3959739000	-0.1171228262
4.1129687500	1.1946028000	6.3927567000	0.8189905000	4.5974239000	-0.4913352796
4.1131250000	-0.9773648000	4.2845319000	-1.0336513000	4.6293659000	0.5362888293
4.1132812500	-2.2230521000	7.1913267000	-1.8960880000	0.2852539000	-0.3716039818
4.1134375000	1.1307214000	2.6873919000	-1.0336513000	1.1157459000	-0.4609852729
4.1135937500	-2.6702219000	7.6385259000	0.2440327000	-1.0243681000	0.7990614815
4.1137500000	3.3026890000	-3.5095113000	-1.1614197000	0.1894279000	0.8265433604
4.1139062500	-0.4343729000	-9.2592153000	1.1703536000	0.3810799000	-0.0950643162
4.1140625000	3.0791041000	-5.4260793000	-2.4391037000	1.0838039000	-0.9302631251
4.1142187500	0.9390772000	1.8568791000	2.3202692000	1.2115719000	0.0873486104
4.1143750000	1.2265435000	3.8692755000	-1.1294776000	1.0518619000	0.1154562626
4.1145312500	-1.2967718000	2.9429343000	2.6077481000	-1.7270921000	0.6240013915
4.1146875000	-0.7218392000	7.6704687000	0.5315116000	-2.5895261000	1.8191241626
4.1148437500	-0.5940764000	2.2721355000	0.0204380000	-1.6312661000	0.7462357826
4.1150000000	1.6098319000	-2.3276277000	1.7133693000	-5.3684801000	0.6198817171
4.1151562500	-3.8839685000	-4.7233377000	1.2981220000	-0.1619341000	-0.4759516851
4.1153125000	5.4427159000	-2.4553989000	0.7870484000	-1.5034981000	-1.4512715729
4.1154687500	-3.7881464000	-5.5857933000	-0.1712146000	0.8602099000	-0.1579023885
4.1156250000	2.4722308000	0.9305379000	0.7870484000	2.1698319000	0.0882872704
4.1157812500	-2.5424591000	1.3777371000	0.4995695000	-1.8229181000	-1.0611018996
4.1159375000	0.1086190000	4.9233879000	0.5953958000	1.9142959000	-1.6121474674
4.1160937500	-1.4245346000	2.0485359000	1.9689061000	1.0199199000	-0.1263008351
4.1162500000	0.0766783000	1.8249363000	1.4258904000	-4.3463361000	0.8033375993
4.1164062500	-0.5621357000	-5.3621937000	1.3300641000	1.6268179000	-0.1434053062
4.1165625000	0.1725004000	-3.4775685000	3.8854321000	-2.9408881000	-0.3901685907
4.1167187500	0.7154923000	-5.2983081000	3.2146480000	1.3393399000	0.2253316304
4.1168750000	1.9931203000	-4.4677953000	3.5340690000	0.9240939000	0.4201035804
4.1170312500	-2.2549928000	-1.3693437000	5.6422476000	0.4769059000	-0.3761408385
4.1171875000	-0.8496020000	2.5276779000	2.1925008000	0.7324419000	0.5236169193
4.1173437500	0.3322039000	4.0928751000	2.9271691000	0.2213699000	0.9133172626
4.1175000000	-1.8397637000	-3.0623121000	1.8411377000	-2.6853521000	-0.0544933451
4.1176562500	-0.0191438000	-4.9788801000	3.2146480000	-0.6091221000	0.0419800438
4.1178125000	-1.8717044000	-8.2051029000	0.7870484000	-6.4864501000	0.1712022371
4.1179687500	-1.0731869000	-6.1288209000	4.1090268000	-2.4298161000	0.3828700671
4.1181250000	0.4919074000	-5.9691069000	-0.2350988000	-1.7590341000	0.4576499804
4.1182812500	0.1725004000	-0.6666021000	2.9910533000	-1.3118461000	-0.0163733196
4.1184375000	0.0447376000	1.8888219000	2.5438639000	0.6685579000	-0.4669822674
4.1185937500	-2.9576882000	0.4194531000	4.0132005000	-2.3339901000	0.4387724849
4.1187500000	1.1307214000	-3.1581405000	3.0868796000	-0.6091221000	0.7382571726
4.1189062500	-2.1911114000	-3.9247677000	3.5340690000	-0.3535861000	0.3780724715
4.1190625000	-2.1591707000	-5.6816217000	2.2563850000	-5.7837261000	0.9103969871
4.1192187500	0.0447376000	-3.9886533000	4.2687373000	-0.7368901000	-0.0238825996
4.1193750000	0.4280260000	-4.3400241000	1.4258904000	-2.9408881000	-0.5522960318
4.1195312500	-1.8397637000	-2.1679137000	5.2589424000	-0.3855281000	-0.0109499507
4.1196875000	-0.2107880000	-0.1235745000	2.0327903000	2.4253679000	0.9749559360
4.1198437500	-0.6260171000	-1.1776869000	4.0132005000	1.2435139000	0.6235320615
4.1200000000	-0.0510845000	-2.8706553000	3.5979532000	1.5948759000	-0.0355115540
4.1201562500	-3.1493324000	-5.0747085000	3.1188217000	1.1476879000	-0.1575895018
4.1203125000	-1.0731869000	-2.9025981000	2.6716323000	-3.0686561000	0.2381599838
4.1204687500	-2.5424591000	-3.8608821000	1.8411377000	-0.3855281000	0.5199144271
4.1206250000	-0.8176613000	-5.1705369000	2.8952270000	-4.1227421000	0.1831962260
4.1207812500	-1.1051276000	-2.4553989000	-1.0655934000	-2.8131201000	0.2356568904
4.1209375000	1.1946028000	-0.7304877000	1.2022957000	-1.7909761000	0.2592276860
4.1210937500	-1.3287125000	-0.5068881000	2.2563850000	-0.8007741000	-0.1355831396
4.1212500000	1.9292389000	-0.6346593000	-0.9058829000	-0.8966001000	-0.5109949918
4.1214062500	-1.0412462000	-1.0179729000	1.6814272000	-1.2479621000	-0.3048026785
4.1215625000	0.7793737000	-1.3374009000	1.2342378000	-0.2897021000	-0.2062955262
4.1217187500	-0.7857206000	-0.7624305000	0.8189905000	-0.7688321000	-0.2296577307
4.1218750000	1.3223656000	-2.5192845000	-1.8641459000	-0.0661081000	-0.4742829562
4.1220312500	-0.0830252000	-1.5290577000	-2.5029879000	-1.5034981000	-0.2543236296
4.1221875000	-0.1469066000	-0.6346593000	-1.0975355000	0.2852539000	-0.2879067985
4.1223437500	0.6516109000	2.7832203000	-3.9403824000	0.3171959000	-0.3014130729
4.1225000000	1.5140098000	2.5915635000	-2.4710458000	3.1919759000	-0.5369645851
4.1226562500	-1.7120009000	5.4983583000	-1.8322038000	2.1698319000	-0.3553338751
4.1228125000	0.1086190000	1.2499659000	-1.2253039000	2.9364399000	0.1617634893
4.1229687500	-0.7218392000	1.0902519000	0.0204380000	1.0199199000	0.0876093493
4.1231250000	-0.9454241000	-1.3693437000	-1.6405512000	2.9044979000	-0.4570220418
4.1232812500	3.6859774000	0.3875103000	0.7231642000	0.6685579000	-0.4009110329
4.1234375000	-2.8938068000	-1.0818585000	-0.0753883000	2.2337159000	-0.3647204751
4.1235937500	4.5164356000	2.3360211000	0.3718011000	0.9560359000	-0.1191565896
4.1237500000	-0.9773648000	5.1469875000	-0.7142303000	1.5948759000	-0.2431640051
4.1239062500	1.0987807000	5.3386443000	-1.4488986000	1.0199199000	-0.1003312418
4.1240625000	2.2805866000	0.4513959000	-1.3850144000	1.9462379000	-0.3819813896
4.1242187500	0.9071365000	1.2819087000	-2.2155090000	0.2533119000	-0.2020715562
4.1243750000	0.7793737000	-0.6027165000	-1.5766670000	0.0936019000	-0.0046400696
4.1245312500	4.5483763000	2.0165931000	-4.3875718000	-0.6730061000	0.1937822249
4.1246875000	2.3764087000	-1.7846001000	-2.3432774000	0.0297179000	0.8107425838
4.1248437500	3.1110448000	2.6235063000	-6.1124452000	0.3491379000	0.6359432326
4.1250000000	3.2707483000	1.3457943000	-3.0779457000	-0.7688321000	-0.0928219618
4.1251562500	0.0127969000	3.5179047000	-7.2304187000	2.3934259000	-0.6235298962
4.1253125000	1.3223656000	0.0680823000	-2.4071616000	2.8086719000	-0.4438808018
4.1254687500	0.0127969000	0.7388811000	-6.5915767000	3.6711059000	-0.4507121607
4.1256250000	1.4501284000	-0.3471741000	-3.9084403000	3.3197439000	-0.7879518396
4.1257812500	0.2363818000	3.3262479000	-4.0042666000	1.8184699000	-0.0925090751
4.1259375000	0.5557888000	0.9624807000	-1.6086091000	2.9683819000	0.4305852838
4.1260937500	4.0373251000	3.4859619000	-2.0877406000	1.8823539000	0.4105605371
4.1262500000	-0.5940764000	3.2304195000	-1.1933618000	0.7963259000	0.4727728360
4.1264062500	4.1331472000	3.1665339000	-2.6946405000	1.3073979000	-0.5073446474
4.1265625000	-1.1051276000	0.7388811000	2.1605587000	2.1059479000	-0.3335361040
4.1267187500	2.0250610000	-0.4749453000	-4.1320350000	2.4892519000	-0.3695702185
4.1268750000	-0.0830252000	-2.3276277000	0.4356853000	0.9560359000	0.1520118549
4.1270312500	-0.5621357000	-3.4136829000	-0.7781145000	3.1600339000	0.0343664682
4.1271875000	3.3026890000	0.4513959000	-2.0877406000	0.1255439000	0.2439483871
4.1273437500	-1.3925939000	-0.0916317000	-0.8100566000	-0.7368901000	0.2176137593
4.1275000000	2.3125273000	1.1860803000	-1.1614197000	-0.7688321000	-0.2560445062
4.1276562500	-0.9454241000	4.0928751000	-0.2031567000	-2.1742801000	-0.4612460118
4.1278125000	-0.7857206000	3.6456759000	-2.1835669000	-2.5895261000	-0.4947248851
4.1279687500	-1.8078230000	-0.1874601000	-1.0975355000	0.5088479000	-0.7024816318
4.1281250000	-2.6702219000	-1.6568289000	-3.1098878000	-0.5452381000	-0.0636713540
4.1282812500	-0.0510845000	-0.5707737000	-0.9058829000	1.2754559000	-0.2603206240
4.1284375000	-3.0535103000	1.0902519000	-0.9378250000	1.7865279000	-0.3470945262
4.1285937500	-1.3606532000	2.1443643000	-1.2891881000	0.4769059000	-0.1370954251
4.1287500000	0.1086190000	3.3901335000	-0.7461724000	1.5629339000	-0.3058977818
4.1289062500	0.1405597000	0.7708239000	2.9591112000	1.8504119000	0.3646704926
4.1290625000	0.7474330000	0.4513959000	-0.3948093000	0.6046739000	0.5033835815
4.1292187500	-1.2648311000	-0.9540873000	-1.0017092000	-1.5673821000	0.1914877226
4.1293750000	0.5238481000	0.0041967000	-0.1073304000	1.1157459000	-0.2306485385
4.1295312500	-0.4663136000	-3.7011681000	-0.8100566000	0.3171959000	0.1870551615
4.1296875000	-1.4564753000	-1.8804285000	-0.6184040000	0.0616599000	0.6985205660
4.1298437500	-1.4564753000	-1.1457441000	-0.4906356000	0.6685579000	1.0736195315
4.1300000000	-2.1591707000	0.7069383000	0.2440327000	-1.1201941000	0.2351354126
4.1301562500	-3.4367987000	0.9624807000	-0.2350988000	-0.9285421000	-0.3960091418
4.1303125000	-1.5842381000	2.8471059000	0.8509326000	-4.8574081000	0.0344707638
4.1304687500	-3.5965022000	-0.2832885000	0.7551063000	-2.5256421000	0.6773485682
4.1306250000	-1.1690090000	-1.7207145000	1.2981220000	-1.7270921000	-0.3772880896
4.1307812500	-5.1615965000	-4.1803101000	2.5758060000	-3.5158441000	0.2324758760
4.1309375000	-1.3287125000	-2.3915133000	2.2244429000	-0.3535861000	0.5602246593
4.1310937500	-2.8938068000	0.4513959000	1.9369640000	0.0297179000	0.1918527571
4.1312500000	-0.2107880000	1.8568791000	1.8091956000	-0.6730061000	-0.3893342262
4.1314062500	-3.7562057000	0.4833387000	-0.0434462000	-0.6410641000	-0.9645763629
4.1315625000	-0.9134834000	2.8471059000	-0.0753883000	-2.3659321000	0.0276915526
4.1317187500	-2.5105184000	0.5791671000	-1.3211302000	-1.5673821000	0.0774926804
4.1318750000	0.4280260000	-1.4332293000	-0.5545198000	-1.9187441000	0.1783464826
4.1320312500	0.2683225000	-4.8191661000	-2.4710458000	-0.3535861000	0.8445864915
4.1321875000	1.9931203000	-0.5388309000	0.2120906000	0.8602099000	0.5877586860
4.1323437500	-0.3704915000	-3.1581405000	-1.6724933000	2.7128459000	-0.0639320929
4.1325000000	2.6319343000	0.4833387000	1.6175430000	0.2852539000	-0.0251341462
4.1326562500	-3.4687394000	-0.4749453000	0.6273379000	3.7988739000	0.1731838526
4.1328125000	1.6417726000	2.2721355000	-0.0753883000	-0.6410641000	0.0853669949
4.1329687500	-3.4048580000	1.5693939000	1.7133693000	-0.8327161000	0.3260289893
4.1331250000	0.2683225000	-0.6666021000	-0.3948093000	-1.2479621000	0.1404871960
4.1332812500	-1.0093055000	-4.2122529000	1.2022957000	-0.6730061000	0.4482633804
4.1334375000	-0.0191438000	-4.4997381000	1.3939483000	0.9879779000	0.6545599893
4.1335937500	2.8555192000	-2.4553989000	0.7870484000	-1.1201941000	0.5574608271
4.1337500000	-3.9159092000	-0.7304877000	2.1605587000	-0.2258181000	-0.2883239807
4.1339062500	3.5262739000	2.5276779000	-0.6184040000	1.1796299000	-0.4063865496
4.1340625000	-3.7242650000	-0.4749453000	0.8509326000	0.8602099000	-0.2116667474
4.1342187500	1.5140098000	2.1763071000	-1.0975355000	-3.4519601000	-0.2354982818
4.1343750000	1.0348993000	-0.5707737000	0.0523801000	1.3712819000	-0.0686775407
4.1345312500	-2.7660440000	-6.2565921000	-2.2793932000	-3.2603081000	0.5546969949
4.1346875000	6.6884032000	-2.1679137000	-1.5766670000	-0.4494121000	0.3094981438
4.1348437500	-7.3974455000	1.4096799000	0.6912221000	-3.0047721000	-0.1501845174
4.1350000000	9.2755999000	3.2943051000	-0.6822882000	1.6268179000	-0.5419186240
4.1351562500	-4.2672569000	-2.0081997000	1.4258904000	1.6907019000	0.0049551215
4.1353125000	0.1405597000	1.1860803000	1.1064694000	-1.5673821000	0.2211076604
4.1354687500	1.7056540000	-3.5414541000	1.5536588000	5.5237419000	-0.2465014629
4.1356250000	-3.9478499000	-4.1803101000	1.8411377000	-3.2283661000	-0.3188825785
4.1357812500	3.9734437000	-6.3843633000	2.8313428000	1.5629339000	-0.4476354418
4.1359375000	-3.4048580000	-5.8413357000	1.3300641000	-2.0784541000	0.0243540949
4.1360937500	3.6220960000	-6.3524205000	1.5856009000	-0.2577601000	0.3337990082
4.1362500000	4.5803170000	0.3236247000	0.4037432000	-0.8646581000	0.0803608082
4.1364062500	-1.6481195000	-4.8191661000	0.4037432000	0.3491379000	0.1937300771
4.1365625000	4.1970286000	-1.1776869000	0.7870484000	-2.3978741000	0.0407806449
4.1367187500	-3.7562057000	3.8053899000	2.8313428000	1.5948759000	-0.2272067851
4.1368750000	0.3641446000	-2.3595705000	0.4995695000	-4.2824521000	-0.1261443918
4.1370312500	0.2363818000	-1.7846001000	2.4799797000	0.5088479000	-0.0491742718
4.1371875000	-1.1051276000	-3.8289393000	1.2022957000	1.3393399000	0.2673627393
4.1373437500	3.8776216000	-2.7748269000	4.5881583000	-3.5797281000	0.3940296915
4.1375000000	-1.9675265000	-1.4971149000	0.1482064000	6.1625819000	-0.1158191318
4.1376562500	2.9832820000	2.7512775000	3.1188217000	-5.6559581000	-0.4793412907
4.1378125000	-1.3925939000	2.6873919000	0.2120906000	0.9240939000	-0.3475117085
4.1379687500	0.6196702000	3.1026483000	2.3522113000	-2.6853521000	0.1113365882
4.1381250000	-1.4884160000	0.8666523000	1.2342378000	0.1574859000	-0.2286147751
4.1382812500	-2.5105184000	-2.2956849000	0.6912221000	1.0199199000	-0.6508031840
4.1384375000	1.5778912000	-4.9788801000	-0.5545198000	-1.8868021000	-0.1421016118
4.1385937500	-4.6505453000	-1.5290577000	-0.0115041000	1.2115719000	0.4277171560
4.1387500000	3.6540367000	-3.5733969000	-1.3211302000	1.1796299000	0.3665478126
4.1389062500	-2.1272300000	5.4025299000	-0.0753883000	-4.7296401000	0.1132139082
4.1390625000	0.3641446000	4.1567607000	-1.8641459000	3.3836279000	0.1162906271
4.1392187500	0.3641446000	3.7415043000	0.2120906000	-3.8352641000	0.8127763471
4.1393750000	-3.3090359000	-0.5707737000	-0.7142303000	0.3491379000	-0.2106759396
4.1395312500	0.8113144000	6.6163563000	0.7551063000	3.0003239000	-0.2963547385
4.1396875000	-1.6800602000	-1.7526573000	1.5536588000	-1.7590341000	-0.1672368407
4.1398437500	-0.4024322000	0.9624807000	0.5315116000	5.5237419000	0.6913241726
4.1400000000	1.6098319000	-1.8804285000	-0.0115041000	-0.2577601000	0.8378594282
4.1401562500	1.8334168000	3.8053899000	-1.5127828000	1.5948759000	0.2099480360
4.1403125000	4.6761391000	-0.3791169000	0.2120906000	4.6932499000	-0.2106237918
4.1404687500	0.5238481000	5.9455575000	-0.2670409000	-2.2062221000	0.1355853049
4.1406250000	1.0668400000	-0.0277461000	-1.9599722000	2.5211939000	0.3545016760
4.1407812500	0.7474330000	4.4761887000	0.3398590000	2.0420639000	0.4269349393
4.1409375000	-1.9355858000	-1.1138013000	-2.3752195000	-2.5575841000	0.2459821504
4.1410937500	0.4280260000	1.3777371000	-2.1196827000	3.0003239000	0.7262110360
4.1412500000	-2.5743998000	-4.6594521000	-1.8002617000	-3.3561341000	0.0863578026
4.1414062500	3.5582146000	2.8790487000	-0.7142303000	1.0838039000	-0.6633707985
4.1415625000	-0.5301950000	2.7832203000	-0.6822882000	-0.1299921000	-0.1266658696
4.1417187500	3.2068669000	2.4637923000	1.5217167000	-0.9285421000	0.4334534115
4.1418750000	0.1405597000	2.2082499000	-2.7265826000	3.2558599000	0.5251292049
4.1420312500	1.0348993000	-0.2832885000	-0.1073304000	-2.3339901000	0.0917290238
4.1421875000	1.6417726000	-3.7011681000	-4.1959192000	0.6366159000	-0.8618973885
4.1423437500	-1.7120009000	-5.5857933000	-1.2572460000	2.9364399000	-0.7281383385
4.1425000000	2.0570017000	1.0263663000	-5.3458348000	-0.8007741000	0.1908098015
4.1426562500	-0.8496020000	-2.3276277000	0.3079169000	1.4990499000	-0.2956768174
4.1428125000	2.0889424000	3.9970467000	-4.8347612000	0.7324419000	-0.4486783974
4.1429687500	0.2363818000	1.5374511000	1.3620062000	0.6366159000	-0.6731224329
4.1431250000	2.3764087000	2.7512775000	-1.0017092000	3.4794539000	-0.5616826318
4.1432812500	1.1946028000	-2.9345409000	2.3841534000	-1.6951501000	-0.8350934307
4.1434375000	0.8113144000	1.1541375000	0.7551063000	1.7865279000	-0.4166596618
4.1435937500	0.2683225000	-4.6275093000	1.2022957000	1.1157459000	0.0085533182
4.1437500000	-0.1469066000	0.1639107000	-0.2670409000	-1.3437881000	-0.2071820385
4.1439062500	-1.0093055000	0.1000251000	-0.6822882000	2.9683819000	-0.6814139296
4.1440625000	0.6835516000	3.0707055000	0.4356853000	-0.6091221000	-0.2829006118
4.1442187500	-0.0510845000	-0.6666021000	-1.2891881000	0.6685579000	-0.4621325240
4.1443750000	2.2167052000	-1.4651721000	-2.6307563000	1.6587599000	-0.1163406096
4.1445312500	-0.0510845000	-0.0277461000	-0.9378250000	-0.7688321000	0.3159644682
4.1446875000	2.8555192000	-3.9886533000	-2.7265826000	0.4769059000	0.0085533182
4.1448437500	-0.0191438000	-3.2859117000	-2.0238564000	-0.5771801000	0.2145891882
4.1450000000	1.6737133000	-0.5068881000	0.1482064000	0.7643839000	0.2200125571
4.1451562500	0.7474330000	-2.3595705000	-1.4169565000	2.1378899000	0.2096872971
4.1453125000	0.5877295000	-1.9443141000	1.5536588000	-0.0022241000	-0.1511753251
4.1454687500	0.4280260000	2.2082499000	-1.0336513000	2.1698319000	-0.3903771818
4.1456250000	-1.3925939000	-1.0499157000	0.4356853000	-1.2799041000	-0.5340443096
4.1457812500	0.2044411000	0.3236247000	1.0745273000	1.1476879000	0.3218571671
4.1459375000	0.0766783000	1.3457943000	-0.1712146000	-1.4076721000	0.8578320271
4.1460937500	-2.3188742000	-1.0818585000	1.4897746000	-0.0341661000	0.4142108815
4.1462500000	-0.3066101000	-3.0942549000	-0.2350988000	-1.1521361000	0.2081228638
4.1464062500	-2.7021626000	0.7069383000	3.8215479000	0.2533119000	0.1600426126
4.1465625000	0.4280260000	-1.2415725000	-1.7363775000	-1.0563101000	-0.1997249062
4.1467187500	-4.7144267000	2.4637923000	0.4676274000	-0.7368901000	-0.2201146874
4.1468750000	-1.0731869000	3.9331611000	-0.6822882000	-2.0784541000	0.0186178393
4.1470312500	-2.3827556000	2.1763071000	-2.5988142000	1.6268179000	0.0903731815
4.1471875000	-2.3827556000	-0.1555173000	-0.4906356000	-2.3020481000	-0.1745896774
4.1473437500	-0.6260171000	0.7069383000	-0.1712146000	0.4130219000	0.1635365138
4.1475000000	-1.9675265000	-1.7846001000	-0.1392725000	-0.0341661000	0.1830397826
4.1476562500	-1.2328904000	-0.7304877000	0.5634537000	-1.5354401000	0.0257099371
4.1478125000	-1.1051276000	1.7929935000	1.1703536000	1.4351659000	0.0565292738
4.1479687500	-1.3287125000	1.2819087000	-0.0115041000	-1.2799041000	0.2409759638
4.1481250000	0.3002632000	2.1443643000	0.5953958000	1.7545859000	0.2037945982
4.1482812500	-0.0830252000	3.8053899000	-1.3530723000	-0.4174701000	-0.3213856718
4.1484375000	-1.1370683000	0.1958535000	-0.4267514000	0.1255439000	-0.3650333618
4.1485937500	0.5557888000	0.4513959000	-1.1933618000	1.3073979000	0.0308204193
4.1487500000	-1.7758823000	2.8151631000	-0.0753883000	-2.1742801000	0.3249338860
4.1489062500	0.1405597000	4.1248179000	-0.0115041000	1.5309919000	0.0924069449
4.1490625000	-1.8078230000	-0.2513457000	-0.7461724000	-0.3535861000	0.0948578904
4.1492187500	-0.0830252000	3.1665339000	-1.2891881000	0.5407899000	0.0725386415
4.1493750000	-2.3827556000	4.5720171000	0.7870484000	1.3712819000	0.2788352504
4.1495312500	-1.7120009000	1.2819087000	-1.7363775000	1.0199199000	-0.3997637818
4.1496875000	1.0987807000	3.3262479000	1.5217167000	0.4449639000	-0.2115103040
4.1498437500	-4.0436720000	3.6137331000	-1.8641459000	2.8086719000	-0.1329757507
4.1500000000	1.7056540000	1.4735655000	1.4897746000	-0.3855281000	-0.1702614118
4.1501562500	-3.5326208000	1.8249363000	-1.4808407000	0.7004999000	-0.3769230551
4.1503125000	3.4623925000	5.0192163000	-0.6503461000	0.1574859000	-0.2845171929
4.1504687500	-1.6800602000	4.2206463000	0.5315116000	1.8504119000	-0.1853321196
4.1506250000	3.9734437000	0.2597391000	-1.1294776000	1.6268179000	-0.1460648429
4.1507812500	-2.9896289000	4.8914451000	-0.6822882000	0.4449639000	-0.1142546985
4.1509375000	5.2830124000	3.1026483000	-0.5225777000	2.2017739000	-0.4593686918
4.1510937500	-2.1272300000	2.3360211000	-1.2253039000	2.1378899000	-0.1291168151
4.1512500000	0.4599667000	-0.8902017000	-0.1712146000	2.3614839000	-0.1945101285
4.1514062500	2.7596971000	2.4957351000	-2.5349300000	1.9462379000	-0.0760825251
4.1515625000	-0.0510845000	1.4096799000	-2.2793932000	0.6685579000	0.0956922549
4.1517187500	-1.1690090000	4.1887035000	-1.2891881000	1.1796299000	0.0724864938
4.1518750000	4.4525542000	-0.9540873000	-1.3530723000	-2.0784541000	0.2888997715
4.1520312500	-5.3532407000	-0.4749453000	-1.4169565000	3.0961499000	0.0238847649
4.1521875000	10.6809907000	-0.4110597000	-1.8641459000	-1.1840781000	-0.0349900762
4.1523437500	-3.4048580000	-1.0179729000	1.3620062000	1.7226439000	0.1756869460
4.1525000000	6.8800474000	-3.9886533000	-0.4267514000	0.2533119000	-0.1508102907
4.1526562500	-0.4343729000	3.3581907000	-0.6503461000	-1.7270921000	-0.0658615607
4.1528125000	-1.9036451000	3.4220763000	0.7870484000	-0.5452381000	-0.4120706574
4.1529687500	0.4280260000	2.7832203000	-0.0753883000	0.1574859000	-0.0316004707
4.1531250000	-3.5645615000	-2.5192845000	-0.5225777000	0.8602099000	0.5163162304
4.1532812500	3.1749262000	-5.5857933000	0.7870484000	1.9142959000	0.3512163660
4.1534375000	-0.4982543000	-7.2787617000	0.1162643000	-0.2577601000	-0.1504452562
4.1535937500	4.2609100000	-6.2885349000	-0.3948093000	0.9240939000	-0.1819425140
4.1537500000	1.7375947000	-1.7207145000	1.3620062000	-0.5132961000	0.2572460704
4.1539062500	-0.2427287000	3.3262479000	-0.3948093000	-4.2505101000	0.3029796715
4.1540625000	2.0250610000	5.8497291000	-0.8419987000	-2.0145701000	0.1470578160
4.1542187500	-4.2033755000	-2.2317993000	-0.1073304000	-2.3659321000	0.5673167571
