%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:11
%
% For Matlab use: 
Input=dlmread('11 1 s1200 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
1.2132812500	1.9931203000	-0.0916317000	-0.3948093000	0.6046739000	0.5289881404
1.2134375000	-0.1469066000	1.0263663000	-1.2253039000	1.1796299000	0.5003590104
1.2135937500	1.4181877000	1.2180231000	0.6273379000	0.8921519000	0.4413798738
1.2137500000	0.4919074000	-0.5707737000	-3.4931930000	-0.0980501000	0.4862269626
1.2139062500	1.2904249000	3.1026483000	0.7551063000	1.4990499000	0.3986708438
1.2140625000	1.9931203000	0.1319679000	-1.9599722000	-0.2577601000	0.2496846426
1.2142187500	0.4280260000	-2.1679137000	2.4480376000	0.9560359000	0.1953988060
1.2143750000	2.4402901000	4.2206463000	-0.6184040000	1.1157459000	0.0186178393
1.2145312500	-0.8815427000	5.7539007000	1.6814272000	1.4032239000	-0.0045879218
1.2146875000	-0.2107880000	-1.9123713000	0.1162643000	0.1574859000	-0.0198150729
1.2148437500	-2.4466370000	-1.3374009000	0.5315116000	-0.2258181000	-0.1735467218
1.2150000000	-0.6260171000	4.7636739000	0.3079169000	0.7004999000	-0.3585148896
1.2151562500	-0.0510845000	-0.2513457000	0.4995695000	0.2852539000	-0.3780703062
1.2153125000	-0.6579578000	-2.0401425000	-0.0115041000	0.0936019000	-0.2522377185
1.2154687500	0.3960853000	0.6749955000	-1.0017092000	-0.0341661000	-0.2289798096
1.2156250000	0.2683225000	0.5791671000	1.0425852000	-0.3216441000	-0.3239409129
1.2157812500	-0.3066101000	-0.2513457000	0.3079169000	-0.0341661000	-0.3425055218
1.2159375000	-1.5842381000	-1.0179729000	-0.7461724000	-0.9604841000	-0.3610701307
1.2160937500	-2.2230521000	-2.4234561000	-1.0655934000	-0.3535861000	-0.5056237707
1.2162500000	-0.5301950000	0.4833387000	-1.4808407000	-0.5452381000	-0.5117250607
1.2164062500	-2.0633486000	0.2597391000	0.9787010000	-1.4076721000	-0.4295401629
1.2165625000	-0.7218392000	-2.1040281000	0.7231642000	-0.8327161000	-0.4529023674
1.2167187500	-0.5301950000	-3.3178545000	3.1507638000	-0.2897021000	-0.4231781340
1.2168750000	-0.0191438000	0.8347095000	3.3424164000	-1.5354401000	-0.3980429051
1.2170312500	0.1725004000	-2.9984265000	2.9591112000	-1.5354401000	-0.4385095807
1.2171875000	-0.6260171000	-4.0205961000	4.2687373000	-0.6410641000	-0.3255574940
1.2173437500	-1.6481195000	-3.4775685000	4.0451426000	-1.3437881000	-0.2493695907
1.2175000000	-0.9773648000	0.4833387000	4.5562162000	-1.3757301000	-0.3396895418
1.2176562500	-1.6800602000	-3.5414541000	3.3424164000	-1.7909761000	-0.2385228529
1.2178125000	-1.2009497000	-3.2220261000	1.5217167000	-1.3437881000	-0.2022801474
1.2179687500	-1.4884160000	-3.3178545000	3.4063006000	-1.1840781000	-0.1198345107
1.2181250000	0.3322039000	-1.0179729000	2.0647324000	-1.7270921000	0.0879222360
1.2182812500	-0.0191438000	-2.9664837000	4.4603899000	-0.6410641000	0.1670825626
1.2184375000	-0.2107880000	-3.5095113000	2.6077481000	-1.3437881000	0.2175616115
1.2185937500	-0.1469066000	-5.2663653000	1.6175430000	-0.8646581000	0.2128683115
1.2187500000	-0.4024322000	-1.7526573000	2.1925008000	-0.9285421000	0.2340924571
1.2189062500	-0.5940764000	-2.7428841000	2.4480376000	-1.3118461000	0.3048569915
1.2190625000	-0.8815427000	-3.1900833000	-0.6503461000	-0.7049481000	0.2729425515
1.2192187500	0.4280260000	-2.4234561000	3.6618374000	0.1255439000	0.3072036415
1.2193750000	-0.7537799000	-1.9123713000	-1.0975355000	-0.3855281000	0.3710325215
1.2195312500	1.7695354000	-2.0081997000	1.2661799000	-1.3757301000	0.3371886138
1.2196875000	0.1405597000	-2.5512273000	0.4356853000	0.0936019000	0.3969499671
1.2198437500	1.6417726000	0.1958535000	1.9369640000	-0.0980501000	0.4859140760
1.2200000000	1.3223656000	-3.4136829000	-0.0434462000	-0.6410641000	0.3934560660
1.2201562500	0.2683225000	2.3360211000	2.9591112000	1.2115719000	0.3631060593
1.2203125000	1.8972982000	-3.1900833000	1.7772535000	-0.2897021000	0.4822637315
1.2204687500	-0.2107880000	2.2082499000	2.7035744000	1.7865279000	0.4149930982
1.2206250000	1.5140098000	-0.0596889000	1.2981220000	0.8921519000	0.3501734104
1.2207812500	0.9710179000	3.3262479000	2.0647324000	1.1796299000	0.3473574304
1.2209375000	1.8972982000	-2.4873417000	-0.1073304000	1.1157459000	0.3209185071
1.2210937500	2.5041715000	4.1887035000	0.4356853000	1.4671079000	0.4365301304
1.2212500000	2.3444680000	-0.2513457000	-0.7781145000	1.3393399000	0.3798454960
1.2214062500	1.7695354000	2.3999067000	-0.4906356000	2.3614839000	0.2204297393
1.2215625000	1.9611796000	0.4833387000	-1.3211302000	1.9142959000	0.1077905393
1.2217187500	0.5557888000	3.9012183000	-1.0336513000	2.0101219000	0.1570180415
1.2218750000	0.8432551000	0.8666523000	-1.3850144000	2.5211939000	0.2066105782
1.2220312500	0.2363818000	2.9109915000	-3.7487298000	1.5309919000	0.0584065938
1.2221875000	1.7695354000	2.2721355000	-3.0140615000	1.9781799000	0.0293081338
1.2223437500	0.0447376000	3.0707055000	-2.6626984000	0.6685579000	0.1229133949
1.2225000000	2.5680529000	4.0609323000	-2.0877406000	1.6587599000	0.1813189060
1.2226562500	0.3641446000	3.9331611000	-4.0362087000	1.5309919000	0.0700876960
1.2228125000	1.4820691000	3.8053899000	-1.3211302000	2.0420639000	-0.0516773651
1.2229687500	0.6196702000	2.5915635000	-3.9403824000	1.7226439000	-0.0897973907
1.2231250000	0.0766783000	2.9109915000	-2.1196827000	2.8086719000	-0.1709914807
1.2232812500	0.1086190000	1.7929935000	-4.2278613000	1.1476879000	-0.2848822274
1.2234375000	0.0447376000	3.9012183000	-4.9944717000	2.0740059000	-0.2613114318
1.2235937500	0.2044411000	3.7734471000	-1.6405512000	1.2754559000	-0.2677256085
1.2237500000	0.8113144000	4.3164747000	-6.3360399000	1.0838039000	-0.3022474374
1.2239062500	-0.5301950000	3.4220763000	-1.5766670000	1.4351659000	-0.4109234062
1.2240625000	1.3862470000	2.4637923000	-3.5570772000	0.6046739000	-0.5199122618
1.2242187500	-1.5842381000	2.1443643000	-1.0336513000	0.9560359000	-0.5837411418
1.2243750000	0.7154923000	2.0804787000	-2.6946405000	1.4032239000	-0.6080941540
1.2245312500	-2.1591707000	1.0263663000	-1.0336513000	0.7643839000	-0.6106493951
1.2246875000	-0.0510845000	1.6652223000	0.2120906000	1.0838039000	-0.5265871774
1.2248437500	-1.0412462000	1.2819087000	-1.5127828000	1.4351659000	-0.4688595874
1.2250000000	0.3322039000	0.0680823000	0.5634537000	0.3491379000	-0.5956829829
1.2251562500	-0.2427287000	0.1958535000	-3.6529035000	1.0838039000	-0.5822288562
1.2253125000	-0.0510845000	-0.2513457000	-3.5570772000	-0.1938761000	-0.3891256351
1.2254687500	-0.8176613000	1.4735655000	-4.2278613000	-0.1619341000	-0.4108712585
1.2256250000	-0.3066101000	1.4735655000	-1.3850144000	-0.6410641000	-0.4082638696
1.2257812500	-1.2967718000	-0.8902017000	-5.0902980000	-0.9285421000	-0.3925152407
1.2259375000	-0.4343729000	-3.1581405000	-0.4267514000	0.0297179000	-0.2645445940
1.2260937500	-1.9355858000	-0.4749453000	-4.0681508000	-1.4396141000	-0.1700006729
1.2262500000	1.8014761000	-0.4110597000	1.3300641000	0.6685579000	-0.1461169907
1.2264062500	-1.6161788000	-3.3817401000	1.2661799000	-0.6730061000	-0.1598840040
1.2265625000	-0.3385508000	0.1958535000	3.4063006000	-0.8966001000	-0.0546497885
1.2267187500	-0.4343729000	-2.3276277000	-2.3752195000	-1.3118461000	0.0172098493
1.2268750000	-1.0731869000	-0.5388309000	2.2244429000	-0.8007741000	0.1199931193
1.2270312500	-0.9773648000	-2.9984265000	-0.5864619000	-1.9506861000	0.1135267949
1.2271875000	-2.0633486000	-0.9221445000	2.1286166000	-0.4174701000	0.0746767004
1.2273437500	-0.3385508000	-2.7748269000	-0.4586935000	-0.5452381000	0.0687318538
1.2275000000	-0.7537799000	0.6749955000	-0.5545198000	-1.0563101000	0.2126075726
1.2276562500	-0.7857206000	-2.5831701000	-1.0017092000	-0.3535861000	0.3373972049
1.2278125000	0.5557888000	-2.3915133000	-0.7142303000	-1.1521361000	0.4338705938
1.2279687500	-1.0412462000	-2.9664837000	0.0204380000	-0.7049481000	0.4659414771
1.2281250000	0.8432551000	-0.3152313000	-0.0115041000	-0.2258181000	0.5959458871
1.2282812500	-0.4024322000	-3.2859117000	-1.7044354000	-1.1201941000	0.7246466026
1.2284375000	0.2363818000	-0.8902017000	0.9467589000	0.6046739000	0.6713515738
1.2285937500	0.5557888000	-1.4971149000	-0.4586935000	0.8602099000	0.5501601382
1.2287500000	0.3641446000	-0.8263161000	1.6494851000	-0.1299921000	0.7085850871
1.2289062500	0.8113144000	-1.3693437000	2.3522113000	0.4769059000	0.8504270426
1.2290625000	0.5557888000	-0.5068881000	-0.3309251000	-0.0980501000	0.6467378226
1.2292187500	0.5238481000	0.9944235000	2.3522113000	0.4769059000	0.6863701338
1.2293750000	0.4280260000	-1.5929433000	1.2342378000	0.1574859000	0.8795255026
1.2295312500	0.4599667000	-0.6027165000	2.0647324000	0.0297179000	0.8308194782
1.2296875000	0.0766783000	0.2916819000	1.4578325000	0.7963259000	0.7166679926
1.2298437500	1.0668400000	-0.4110597000	-1.6405512000	0.4130219000	0.6073141026
1.2300000000	-0.1149659000	0.1319679000	1.1703536000	0.4449639000	0.5556356549
1.2301562500	0.1405597000	0.9944235000	-2.9182352000	0.4769059000	0.5135002504
1.2303125000	0.9390772000	0.0680823000	0.9467589000	0.4449639000	0.3624802860
1.2304687500	-0.1149659000	0.6749955000	-0.3948093000	0.5407899000	0.2137026760
1.2306250000	0.6196702000	0.3236247000	0.2440327000	0.8921519000	0.2543779426
1.2307812500	-0.4663136000	0.6749955000	1.5536588000	0.5088479000	0.2435312049
1.2309375000	0.8751958000	0.9305379000	0.3398590000	0.5407899000	0.0143938693
1.2310937500	-1.3606532000	1.9846503000	0.8509326000	-0.4494121000	-0.1357395829
1.2312500000	0.9071365000	2.0804787000	1.5217167000	0.7643839000	-0.1637429396
1.2314062500	-1.0093055000	-2.7109413000	-1.0975355000	0.3810799000	-0.1516446551
1.2315625000	-0.0191438000	3.9012183000	0.5634537000	0.2213699000	-0.1965438918
1.2317187500	-0.5940764000	0.7069383000	-2.5988142000	0.7324419000	-0.2779465729
1.2318750000	-0.6579578000	1.9846503000	-0.5225777000	-0.6091221000	-0.2104152007
1.2320312500	-1.1690090000	0.8666523000	-3.1098878000	0.5088479000	-0.3068885896
1.2321875000	-0.2427287000	2.0165931000	-0.4906356000	-0.1938761000	-0.3437049207
1.2323437500	-2.5743998000	-3.6372825000	-4.4195139000	-1.4396141000	-0.2608421018
1.2325000000	0.3641446000	2.3999067000	0.9787010000	0.7004999000	-0.3612787218
1.2326562500	-1.7120009000	0.6111099000	-2.4391037000	-0.3535861000	-0.3130941751
1.2328125000	0.3002632000	-0.1874601000	1.1064694000	0.2213699000	-0.2186545496
1.2329687500	-1.8397637000	0.1319679000	-0.6184040000	-0.0661081000	-0.3166923718
1.2331250000	0.5557888000	1.1221947000	1.1703536000	-0.7688321000	-0.3366649707
1.2332812500	-1.2648311000	-2.7428841000	0.9467589000	-0.0022241000	-0.2794588585
1.2334375000	-0.1788473000	-0.2194029000	-0.4906356000	-0.8007741000	-0.3760365429
1.2335937500	-1.1370683000	-0.6985449000	0.4356853000	-1.4396141000	-0.4970193874
1.2337500000	-0.6579578000	-0.8902017000	0.8189905000	-0.8007741000	-0.4536845840
1.2339062500	-1.2648311000	-1.4332293000	1.4897746000	-1.0243681000	-0.5457254118
1.2340625000	-0.4024322000	-2.6151129000	2.4480376000	-0.2897021000	-0.5003568451
1.2342187500	-0.2107880000	-3.6692253000	-0.3948093000	-0.4494121000	-0.4306352662
1.2343750000	-0.4982543000	-0.3791169000	2.8313428000	-1.6312661000	-0.3787482274
1.2345312500	0.3002632000	-0.8902017000	0.6592800000	0.0616599000	-0.2236607362
1.2346875000	-0.6898985000	-1.0818585000	0.7231642000	-0.8966001000	-0.0641928318
1.2348437500	-0.8815427000	0.1319679000	1.4578325000	-1.5993241000	-0.0339471207
1.2350000000	-1.1370683000	-1.2096297000	-0.8100566000	-1.4715561000	-0.0305053674
1.2351562500	-1.2328904000	-2.9664837000	1.0425852000	-1.5993241000	0.0279001438
1.2353125000	0.2363818000	-1.9762569000	1.7772535000	-1.0882521000	0.1355853049
1.2354687500	-1.4564753000	-2.6151129000	2.9910533000	-0.7368901000	0.1034622738
1.2356250000	1.5778912000	-2.9984265000	2.9271691000	-0.7049481000	0.1472664071
1.2357812500	-0.7537799000	-1.6248861000	1.1703536000	-0.9285421000	0.2545865338
1.2359375000	1.7695354000	-3.1900833000	2.6077481000	0.1894279000	0.3924131104
1.2360937500	-0.4343729000	-3.5733969000	1.6494851000	-1.1840781000	0.4141587338
1.2362500000	-0.0510845000	-2.8387125000	1.2342378000	-0.8966001000	0.4562941382
1.2364062500	0.3960853000	-2.5192845000	0.6912221000	-1.5354401000	0.4613003249
1.2365625000	-0.2746694000	-2.0401425000	2.4480376000	-0.5771801000	0.4784569438
1.2367187500	1.0668400000	-2.0081997000	0.1162643000	-0.2258181000	0.5177763682
1.2368750000	0.4599667000	-1.6568289000	2.7035744000	-0.2897021000	0.6372469271
1.2370312500	1.9611796000	-2.4873417000	2.7674586000	0.2533119000	0.5916697693
1.2371875000	1.8334168000	-2.6470557000	1.0745273000	0.2533119000	0.6709865393
1.2373437500	1.1626621000	-0.5388309000	3.5979532000	0.5727319000	0.5825960560
1.2375000000	1.4501284000	-1.6568289000	-2.0877406000	1.0199199000	0.5051044582
1.2376562500	-0.3704915000	-1.0818585000	3.0868796000	0.0297179000	0.5128744771
1.2378125000	0.4919074000	-0.2513457000	-1.1933618000	-0.4174701000	0.4629169060
1.2379687500	-0.3066101000	1.2499659000	1.7772535000	0.3491379000	0.4046156904
1.2381250000	0.3002632000	0.1958535000	-0.4267514000	0.6366159000	0.4094132860
1.2382812500	0.9071365000	1.1860803000	-0.9378250000	-0.5132961000	0.3543973804
1.2384375000	-0.0510845000	0.0041967000	-1.1933618000	-0.8966001000	0.2628258826
1.2385937500	1.9611796000	0.4833387000	1.8730798000	2.0740059000	0.2883261460
1.2387500000	1.0029586000	0.3555675000	-0.3948093000	1.4351659000	0.2018129826
1.2389062500	-0.4024322000	1.3777371000	2.5758060000	1.2754559000	0.0991861560
1.2390625000	0.1725004000	0.3875103000	-3.9723245000	-0.0022241000	0.0246148338
1.2392187500	-0.8496020000	0.2277963000	2.8313428000	1.1476879000	0.0377560738
1.2393750000	0.3002632000	0.8985951000	-2.8862931000	0.6366159000	-0.0920918929
1.2395312500	0.2044411000	-0.3471741000	1.1064694000	1.4032239000	-0.1378776418
1.2396875000	0.9710179000	2.2401927000	-1.3850144000	0.7324419000	-0.1378776418
1.2398437500	0.0447376000	1.5693939000	-2.0557985000	1.0199199000	-0.1621785062
1.2400000000	1.0029586000	1.0583091000	-0.9378250000	0.5088479000	-0.1721387318
1.2401562500	-0.3385508000	0.1639107000	-1.4808407000	1.6907019000	-0.1627521318
1.2403125000	0.1725004000	1.9527075000	-0.0115041000	0.2533119000	-0.2436333351
1.2404687500	-0.4024322000	0.1958535000	-0.4267514000	0.6685579000	-0.3648769185
1.2406250000	-0.5301950000	2.3679639000	-2.2474511000	0.6685579000	-0.4011196240
1.2407812500	-0.4343729000	1.8249363000	0.8509326000	0.4769059000	-0.5573543662
1.2409375000	-0.4982543000	2.6873919000	0.3718011000	0.2533119000	-0.6249900340
1.2410937500	0.0766783000	1.4735655000	0.0843222000	0.2852539000	-0.6454841107
1.2412500000	-0.3704915000	0.9624807000	0.7870484000	0.3810799000	-0.7193775118
1.2414062500	0.0766783000	-0.6346593000	-2.1196827000	0.9240939000	-0.7261045751
1.2415625000	-0.4663136000	2.2721355000	-0.2031567000	-0.0022241000	-0.6456405540
1.2417187500	-1.0093055000	0.4833387000	-2.5349300000	0.3171959000	-0.5885908851
1.2418750000	-0.1149659000	-1.8165429000	-1.9599722000	-0.2577601000	-0.5362345162
1.2420312500	-1.6800602000	0.5152815000	-1.5766670000	0.5727319000	-0.5413449985
1.2421875000	1.9931203000	1.7610507000	-3.1098878000	1.6268179000	-0.4955592496
1.2423437500	-0.6579578000	-1.7846001000	-0.7781145000	-1.0882521000	-0.4385617285
1.2425000000	-0.0191438000	-0.0277461000	-4.7069928000	-0.0022241000	-0.5240840840
1.2426562500	-0.8496020000	0.1958535000	-2.0238564000	-0.8007741000	-0.4492520229
1.2428125000	-0.4982543000	-0.5707737000	-1.3211302000	0.2852539000	-0.2817012129
1.2429687500	-0.3066101000	-0.5068881000	-1.4169565000	-0.9285421000	-0.2002985318
1.2431250000	-0.4024322000	0.0361395000	-0.0753883000	-0.3535861000	-0.1649944862
1.2432812500	-0.3066101000	-3.7969965000	1.4258904000	-0.0980501000	-0.1296904407
1.2434375000	-0.4663136000	0.4194531000	-0.8419987000	-0.2258181000	-0.0487049418
1.2435937500	-0.1788473000	1.8888219000	2.4480376000	0.1574859000	-0.0088640396
1.2437500000	-0.0191438000	-0.0916317000	0.5634537000	-0.4174701000	-0.0044836262
1.2439062500	-0.5940764000	-0.6985449000	0.6912221000	0.0936019000	0.0140288349
1.2440625000	0.7793737000	2.3999067000	0.0204380000	0.2533119000	0.1138918293
1.2442187500	-0.2107880000	-2.6151129000	-1.5766670000	-0.3535861000	0.1464320426
1.2443750000	0.1405597000	-1.7207145000	-1.5447249000	-0.0022241000	0.1734445915
1.2445312500	0.3960853000	1.1221947000	-0.5545198000	-0.0980501000	0.2426968404
1.2446875000	0.4280260000	-0.0916317000	-3.1418299000	-0.1619341000	0.3468881004
1.2448437500	0.0127969000	-0.3152313000	0.5953958000	0.5727319000	0.3207099160
1.2450000000	0.5238481000	0.8347095000	-2.3432774000	0.4769059000	0.3202927338
1.2451562500	1.0029586000	0.4194531000	-1.1933618000	0.5727319000	0.4260484271
1.2453125000	1.2265435000	-2.6470557000	-1.1294776000	0.8921519000	0.6111730382
1.2454687500	0.9071365000	0.5791671000	-2.1516248000	0.2533119000	0.5842126371
1.2456250000	0.5877295000	-1.0179729000	-1.2891881000	0.3491379000	0.5145432060
1.2457812500	0.7154923000	2.0804787000	-1.3850144000	0.9879779000	0.5668474271
1.2459375000	0.0127969000	2.4637923000	-1.0336513000	-0.6410641000	0.5521939015
1.2460937500	-0.4343729000	1.1221947000	-2.2793932000	0.9879779000	0.4982730993
1.2462500000	0.3641446000	-0.6985449000	-0.0753883000	0.0936019000	0.4334012638
1.2464062500	0.3002632000	1.3138515000	-1.2253039000	-0.1299921000	0.3882412882
1.2465625000	-0.0191438000	-0.0277461000	-0.4586935000	0.5088479000	0.3496519326
1.2467187500	0.3002632000	-0.3471741000	-0.2989830000	1.1476879000	0.2249144482
1.2468750000	-0.1149659000	-0.0916317000	0.4356853000	-0.1619341000	0.1918527571
1.2470312500	-1.6800602000	5.0511591000	-2.1516248000	0.7963259000	0.2230892760
1.2471875000	0.3960853000	1.0902519000	-2.5988142000	-0.2897021000	0.1606683860
1.2473437500	-2.7341033000	4.0928751000	-2.2793932000	0.2852539000	0.0860449160
1.2475000000	0.1086190000	1.6013367000	-2.8224089000	0.2852539000	-0.0137659307
1.2476562500	-1.0093055000	0.3555675000	0.5315116000	-0.7688321000	-0.0432294251
1.2478125000	-0.5940764000	0.1000251000	-0.1392725000	1.1157459000	-0.0559534829
1.2479687500	0.1086190000	2.5596207000	-0.5545198000	-0.2897021000	-0.0187721174
1.2481250000	0.1086190000	1.3777371000	-0.3628672000	1.4032239000	-0.0371802829
1.2482812500	-1.1690090000	2.2082499000	-1.7044354000	0.0616599000	-0.0275329440
1.2484375000	-0.7218392000	1.2819087000	-2.0877406000	0.6366159000	-0.1105000585
1.2485937500	-2.7660440000	-0.0277461000	-4.4195139000	-1.2479621000	-0.1377733462
1.2487500000	-0.5301950000	0.6749955000	-4.0681508000	0.6366159000	-0.2042096151
1.2489062500	-2.5105184000	0.6111099000	-3.6529035000	-0.0980501000	-0.1453869218
1.2490625000	-0.2427287000	0.8985951000	-2.9501773000	-0.4174701000	-0.2725232040
1.2492187500	-1.4884160000	0.6749955000	-0.3948093000	0.9560359000	-0.2580782696
1.2493750000	0.4280260000	1.9527075000	1.4897746000	-0.3535861000	-0.2006635662
1.2495312500	-1.2967718000	0.2916819000	-2.0877406000	0.3171959000	-0.2682470862
1.2496875000	0.3960853000	-1.3693437000	2.8313428000	-0.1619341000	-0.3710303562
1.2498437500	-1.3925939000	-0.8582589000	-1.4808407000	-0.1299921000	-0.4066472885
1.2500000000	-1.2967718000	0.0361395000	3.6298953000	0.0616599000	-0.4166596618
1.2501562500	-0.5621357000	-0.3152313000	-0.2989830000	-1.0882521000	-0.4372580340
1.2503125000	-2.3827556000	-1.3374009000	1.2022957000	-0.9924261000	-0.5054673274
1.2504687500	0.2363818000	1.6652223000	-0.9378250000	-0.8646581000	-0.5627777351
1.2506250000	-0.9773648000	-2.5192845000	-0.6822882000	-2.0784541000	-0.4361107829
1.2507812500	-1.0093055000	-0.2513457000	0.7551063000	-1.3118461000	-0.2340902918
1.2509375000	0.3002632000	-1.9443141000	0.2440327000	-1.3437881000	-0.2786244940
1.2510937500	-0.8496020000	-1.2415725000	-0.1712146000	-0.8007741000	-0.2397222518
1.2512500000	-0.7537799000	-2.6470557000	0.1801485000	-1.1201941000	-0.0859384551
1.2514062500	-2.4146963000	-0.2194029000	-3.3334825000	-1.1201941000	-0.0602817485
1.2515625000	-0.1788473000	-3.6372825000	1.4897746000	-1.5034981000	-0.0180420485
1.2517187500	-2.1591707000	-0.8582589000	-0.7461724000	-0.6730061000	0.0171577015
1.2518750000	-0.0510845000	-2.1679137000	1.1064694000	-1.7270921000	0.0367652660
