%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 3 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0482812500	1.2904249000	1.7610507000	-2.3432774000	-0.2897021000	-0.7708995162
0.0484375000	-3.2132138000	-1.3054581000	0.4995695000	0.8921519000	-0.1401721440
0.0485937500	1.5778912000	1.4416227000	-1.7044354000	-0.0980501000	0.3604986704
0.0487500000	-1.4884160000	2.3040783000	0.0843222000	-0.9285421000	-0.3046462351
0.0489062500	1.7375947000	-0.1555173000	0.3718011000	1.4351659000	-0.7669884329
0.0490625000	2.4402901000	2.1763071000	1.6814272000	0.3171959000	-0.3765580207
0.0492187500	1.0987807000	-0.7624305000	1.0745273000	1.2435139000	-0.3105910818
0.0493750000	2.3125273000	-0.1874601000	0.9787010000	-0.6410641000	0.1613463071
0.0495312500	-1.9355858000	-2.1679137000	2.6396902000	-0.6091221000	0.0926676838
0.0496875000	0.1405597000	1.9846503000	1.8411377000	-1.3118461000	-0.1563901029
0.0498437500	-2.1911114000	-0.6985449000	1.7453114000	0.5727319000	0.0313418971
0.0500000000	-1.3606532000	0.4194531000	2.8313428000	-0.5452381000	0.4900858982
0.0501562500	-4.2991976000	-3.4775685000	-1.7044354000	-1.4715561000	0.4744937126
0.0503125000	1.0987807000	1.4735655000	2.0647324000	-0.0661081000	0.0696705138
0.0504687500	-2.0314079000	-1.8484857000	0.3398590000	1.4351659000	-0.3052198607
0.0506250000	-1.2009497000	0.1319679000	0.9148168000	-1.2799041000	-0.1109693885
0.0507812500	-1.7439416000	-2.7748269000	0.9148168000	0.3171959000	-0.6284839351
0.0509375000	0.8113144000	-1.5290577000	1.4258904000	0.2213699000	-0.6378705351
0.0510937500	-2.1272300000	-3.5733969000	0.5953958000	0.0936019000	0.6766706471
0.0512500000	-1.2009497000	3.0068199000	2.0966745000	-0.0341661000	0.5796236326
0.0514062500	-0.4663136000	-2.9664837000	0.4676274000	-0.7368901000	-0.0724843285
0.0515625000	-2.2230521000	1.9207647000	3.4063006000	-0.6091221000	0.5259114215
0.0517187500	1.7375947000	-0.3791169000	2.0647324000	-3.3561341000	1.0098949471
0.0518750000	-2.1911114000	-1.1138013000	2.9591112000	-0.0661081000	0.4640641571
0.0520312500	1.8334168000	-3.0623121000	1.9369640000	-1.0243681000	0.3998702426
0.0521875000	-1.1690090000	-1.7846001000	2.2244429000	-3.6436121000	0.2361783682
0.0523437500	1.1946028000	-4.0844817000	2.5758060000	2.0740059000	0.5335771449
0.0525000000	-4.0756127000	-4.4677953000	2.9591112000	-1.5354401000	0.9497164115
0.0526562500	1.1626621000	-2.7428841000	0.6273379000	-3.8991481000	-0.0548062318
0.0528125000	-4.1714348000	-5.1705369000	1.3300641000	1.2754559000	-0.4753780596
0.0529687500	3.5262739000	-2.6470557000	0.4037432000	-1.6312661000	0.2671020004
0.0531250000	-2.6063405000	-5.0747085000	-0.9378250000	-1.7270921000	0.3051698782
0.0532812500	1.5459505000	-1.0499157000	-0.2670409000	-1.3437881000	0.1045573771
0.0534375000	-0.8496020000	0.8985951000	0.6912221000	-0.3855281000	0.4446651838
0.0535937500	-2.9896289000	2.4957351000	1.6175430000	-3.3880761000	0.4925368438
0.0537500000	-0.9134834000	-2.9345409000	2.0966745000	0.8602099000	-0.1457519562
0.0539062500	-2.9896289000	0.1639107000	2.1605587000	-1.7909761000	0.3024060460
0.0540625000	-0.8496020000	-5.8413357000	3.4382427000	3.5433379000	0.5753475149
0.0542187500	0.9710179000	-3.7331109000	1.6494851000	-0.7368901000	0.0543912149
0.0543750000	1.0029586000	-3.1900833000	4.2367952000	2.0420639000	-0.4072730618
0.0545312500	2.5041715000	2.4318495000	-0.3628672000	2.8406139000	-0.5834282551
0.0546875000	1.5778912000	-0.6346593000	1.1703536000	-1.2479621000	0.0166362238
0.0548437500	-0.2746694000	1.1541375000	-0.1073304000	-1.6951501000	0.4021647449
0.0550000000	1.7056540000	-1.8165429000	0.2120906000	1.0838039000	0.6281732138
0.0551562500	-0.7218392000	-2.9984265000	0.9148168000	-3.1964241000	-0.1616570285
0.0553125000	0.7793737000	-3.1581405000	-0.0115041000	0.6366159000	-0.3779138629
0.0554687500	-1.1690090000	-2.1040281000	1.4897746000	-0.3535861000	0.6510139404
0.0556250000	-0.7537799000	-2.7748269000	-0.9697671000	-3.3561341000	0.1852299893
0.0557812500	-2.0952893000	2.3679639000	1.7453114000	-0.3535861000	-0.4870591618
0.0559375000	-1.8717044000	4.0289895000	-0.3948093000	-3.2283661000	0.0578851160
0.0560937500	-0.2107880000	1.8568791000	0.9787010000	-2.5575841000	-0.8177282207
0.0562500000	-3.3409766000	1.5374511000	0.3398590000	0.3171959000	-0.4901358807
0.0564062500	2.0570017000	1.5055083000	2.5758060000	-3.7074961000	-0.1186872596
0.0565625000	-2.8299254000	-2.8387125000	0.6592800000	4.3099459000	-0.0775426629
0.0567187500	0.8113144000	-0.1555173000	2.5758060000	-0.9924261000	0.3500169671
0.0568750000	-1.0412462000	3.5498475000	-1.2572460000	2.4253679000	0.3150258082
0.0570312500	2.3125273000	3.6776187000	1.1384115000	3.4794539000	-0.0454196318
0.0571875000	1.0029586000	4.9553307000	-1.1614197000	1.1796299000	-0.3378643696
0.0573437500	1.4501284000	3.6776187000	2.1925008000	1.6907019000	-0.4715191240
0.0575000000	2.2805866000	1.3138515000	-3.0460036000	0.3810799000	0.6775050115
0.0576562500	1.7375947000	-1.9762569000	1.8411377000	1.4671079000	0.7061341415
0.0578125000	-0.5301950000	-2.8067697000	-1.6724933000	0.8602099000	-0.4428899940
0.0579687500	0.8432551000	-3.9567105000	2.3202692000	1.3712819000	-0.9037720540
0.0581250000	-1.0731869000	0.6111099000	-0.1392725000	-0.1299921000	0.0022434371
0.0582812500	0.9710179000	7.5107547000	2.0647324000	1.4671079000	0.6307284549
0.0584375000	-1.9994672000	-3.4456257000	1.3300641000	-2.2062221000	0.2275739849
0.0585937500	0.1405597000	5.8497291000	-0.1392725000	-0.8007741000	-0.5568328885
0.0587500000	-0.8496020000	3.0707055000	2.5438639000	-1.0882521000	0.4105083893
0.0589062500	-0.3066101000	2.3040783000	-0.2031567000	-1.3757301000	0.6306763071
0.0590625000	1.0348993000	-2.9984265000	1.5856009000	0.1574859000	-0.5776919996
0.0592187500	-1.2009497000	3.3581907000	0.4995695000	0.2213699000	-0.8089152462
0.0593750000	2.2486459000	-5.7774501000	-0.6184040000	1.3712819000	-0.2326823018
0.0595312500	0.8113144000	0.4513959000	0.2120906000	1.3712819000	0.1794937338
0.0596875000	1.4501284000	-0.0916317000	-0.2670409000	1.2435139000	-0.4890929251
0.0598437500	0.6835516000	2.3679639000	-1.5447249000	2.3614839000	-1.0144296385
0.0600000000	2.0250610000	1.6013367000	-0.2989830000	-0.3535861000	-0.6144561829
0.0601562500	0.8751958000	1.4416227000	-2.3113353000	1.1796299000	0.1264594438
0.0603125000	0.3641446000	-3.4456257000	-1.2572460000	0.5407899000	-0.1824118440
0.0604687500	0.6835516000	-2.3915133000	-0.6184040000	0.0616599000	-0.3374993351
0.0606250000	0.8113144000	-0.1874601000	-2.8543510000	2.0420639000	0.0118386282
0.0607812500	-0.4663136000	0.0361395000	1.5536588000	-0.7368901000	0.2715867093
0.0609375000	0.2683225000	0.8666523000	-2.3113353000	2.1059479000	-0.1393899274
0.0610937500	-2.0633486000	2.6873919000	0.2759748000	0.0616599000	-0.5316455118
0.0612500000	0.5238481000	1.7610507000	-0.7781145000	0.7324419000	-0.3157537118
0.0614062500	-0.8496020000	-1.6248861000	0.4037432000	0.4449639000	0.3453236671
0.0615625000	1.8334168000	-2.7428841000	-2.2793932000	1.0518619000	0.4846625293
0.0617187500	0.1725004000	-4.9788801000	0.8189905000	-0.3535861000	-0.1063282362
0.0618750000	0.3960853000	-1.6248861000	-2.9182352000	1.6587599000	0.2674148871
0.0620312500	1.2904249000	0.1000251000	0.1801485000	-1.7590341000	0.7523892204
0.0621875000	-0.6898985000	0.7069383000	-1.7044354000	0.0616599000	0.5601203638
0.0623437500	2.3764087000	1.8249363000	0.0204380000	0.1574859000	0.0796828871
0.0625000000	-0.4024322000	4.9553307000	-2.4710458000	-0.8327161000	0.1268766260
0.0626562500	0.6196702000	-0.7943733000	1.7453114000	-0.0661081000	-0.0062045029
0.0628125000	0.5877295000	-0.8582589000	-0.6184040000	0.5407899000	-0.1413715429
0.0629687500	0.6516109000	-0.2832885000	1.1703536000	-0.5452381000	-0.0741009096
0.0631250000	-0.4024322000	-0.7943733000	0.7551063000	2.0420639000	-0.1507581429
0.0632812500	0.5877295000	-2.2317993000	2.4799797000	-0.2258181000	0.0724864938
0.0634375000	-0.3066101000	3.0387627000	-0.0434462000	2.3614839000	-0.1020521185
0.0635937500	1.3862470000	1.1221947000	-0.4906356000	2.2337159000	-0.0988189562
0.0637500000	-0.8496020000	1.7610507000	-0.7142303000	3.1919759000	0.2369605849
0.0639062500	0.3641446000	0.8027667000	-3.8126140000	1.3073979000	0.4514443949
0.0640625000	-0.6260171000	0.6749955000	-2.7904668000	0.7324419000	0.2766450438
0.0642187500	-2.0952893000	-0.3152313000	-2.9182352000	-0.4174701000	-0.3305115329
0.0643750000	1.0348993000	0.2277963000	-3.4293088000	1.9462379000	-0.2075992207
0.0645312500	-1.9994672000	-0.4430025000	-0.7461724000	-1.1521361000	0.2924979682
0.0646875000	0.8751958000	0.5472243000	-1.0336513000	-0.1938761000	0.4137936993
0.0648437500	-2.5743998000	-0.2194029000	-0.5545198000	-0.0022241000	0.1683341093
0.0650000000	0.2683225000	1.4096799000	1.4897746000	1.0199199000	0.1190023115
0.0651562500	0.5877295000	0.7388811000	0.5315116000	-0.5132961000	0.1779814482
0.0653125000	-0.8176613000	1.8249363000	-0.4586935000	-0.0022241000	0.1933128949
0.0654687500	-0.1149659000	1.5693939000	0.3398590000	-0.8646581000	0.2542214993
0.0656250000	-1.9355858000	2.1443643000	2.0966745000	-0.4813541000	0.2723167782
0.0657812500	-0.7537799000	-1.4971149000	-0.8419987000	-1.5034981000	-0.0607510785
0.0659375000	-0.6579578000	5.2428159000	0.4037432000	0.5088479000	-0.2628758651
0.0660937500	-0.3066101000	-0.8582589000	-0.8419987000	-0.2897021000	-0.1036165518
0.0662500000	0.0447376000	1.2499659000	-1.2572460000	0.2533119000	-0.2603206240
0.0664062500	-1.6800602000	1.7610507000	-2.3752195000	1.2435139000	-0.1568594329
0.0665625000	0.2683225000	-0.2513457000	-4.7708770000	0.9240939000	-0.0523031385
0.0667187500	-2.0314079000	-0.0596889000	-4.1959192000	-0.7049481000	-0.3820335374
0.0668750000	-1.5203567000	5.7539007000	-4.2598034000	1.1157459000	-0.7634423840
0.0670312500	2.4083494000	0.1639107000	-3.6848456000	-0.3855281000	-0.2579218262
0.0671875000	-3.4048580000	-1.8165429000	-1.7044354000	3.5433379000	0.4264656093
0.0673437500	5.5704787000	3.7095615000	-1.4808407000	-1.9187441000	0.4675580582
0.0675000000	-2.3188742000	2.9429343000	1.1064694000	3.8308159000	0.7635488449
0.0676562500	6.3370555000	-0.6985449000	1.2342378000	3.5433379000	0.3761430038
0.0678125000	-1.9355858000	3.1026483000	3.7896058000	2.7767299000	-0.0672695507
0.0679687500	0.3960853000	-0.2513457000	0.2440327000	1.8504119000	-0.0822881107
0.0681250000	-1.3287125000	-2.5512273000	3.5340690000	-0.1299921000	0.3227436793
0.0682812500	0.3322039000	0.3236247000	-2.1516248000	0.3171959000	0.4212508315
0.0684375000	1.0668400000	-2.0401425000	0.4676274000	0.7324419000	0.2919764904
0.0685937500	2.9513413000	-2.3915133000	-2.5029879000	-0.8966001000	-0.1369389818
0.0687500000	3.2388076000	-1.8804285000	0.2440327000	0.0936019000	-0.1497673351
0.0689062500	2.7277564000	1.9527075000	-2.5668721000	-3.1325401000	0.3557532226
0.0690625000	0.2044411000	-2.9025981000	-2.0877406000	-0.5132961000	0.3635753893
0.0692187500	0.2363818000	0.8985951000	-2.1835669000	-3.0367141000	-0.3773402374
0.0693750000	-1.6161788000	1.9846503000	0.4037432000	-0.9285421000	-0.5941706974
0.0695312500	-0.4663136000	0.2916819000	-2.2793932000	-0.0980501000	-0.7199511374
0.0696875000	-0.3066101000	-0.0277461000	2.3522113000	2.6170199000	-0.3431834429
0.0698437500	3.0471634000	0.1639107000	-1.7363775000	2.2656579000	-0.1367303907
0.0700000000	1.3543063000	-1.7526573000	3.1507638000	2.1378899000	0.1074255049
0.0701562500	2.7916378000	-0.6985449000	-1.7363775000	1.1796299000	0.3307222893
0.0703125000	-1.5522974000	2.3360211000	0.6273379000	1.4032239000	0.1922177915
0.0704687500	2.0570017000	2.2082499000	-0.2670409000	-1.3757301000	0.3934560660
0.0706250000	-3.5965022000	0.8347095000	-2.1516248000	-0.2897021000	0.0172619971
0.0707812500	0.8113144000	-2.1040281000	-2.6307563000	-1.8868021000	0.2251751871
0.0709375000	-0.0510845000	-3.0623121000	-1.2253039000	2.3614839000	0.0101177515
0.0710937500	-0.4663136000	-7.9495605000	-1.1614197000	1.8504119000	-0.4915438707
0.0712500000	4.1331472000	-1.6248861000	-1.9599722000	-0.3855281000	-0.4287057985
0.0714062500	-2.4466370000	-2.9664837000	0.1162643000	-0.6410641000	-0.2605292151
0.0715625000	1.7375947000	1.4416227000	0.4037432000	-1.4396141000	0.1871073093
0.0717187500	-2.8938068000	0.1639107000	1.3620062000	-4.7296401000	0.0899038515
0.0718750000	0.0127969000	2.9748771000	3.0549375000	0.6366159000	0.2837371415
0.0720312500	-1.0093055000	-0.7624305000	3.3104743000	-4.0908001000	0.2382642793
0.0721875000	-1.7120009000	1.0902519000	2.1925008000	0.9560359000	0.2420710671
0.0723437500	0.9390772000	-1.8165429000	5.1950582000	0.8282679000	0.2432183182
0.0725000000	-2.3188742000	-0.0916317000	3.1507638000	-0.6730061000	-0.4493563185
0.0726562500	1.3223656000	-0.9860301000	1.1064694000	3.0642079000	0.3053784693
0.0728125000	-0.6260171000	-0.7943733000	2.3522113000	-1.5673821000	0.9888272449
0.0729687500	-1.5842381000	-4.0205961000	-1.0655934000	0.7963259000	0.5473441582
0.0731250000	-0.0510845000	2.3360211000	-1.5127828000	-1.2799041000	-0.3635732240
0.0732812500	-2.4785777000	-0.9860301000	-2.1196827000	-2.3020481000	-0.0374410218
0.0734375000	-0.7218392000	-0.2832885000	-1.2572460000	-0.6091221000	0.6189430571
0.0735937500	-1.6800602000	0.6749955000	-2.9501773000	-1.0563101000	-0.0679474718
0.0737500000	0.2044411000	-2.7428841000	0.9148168000	-0.1938761000	0.0100134560
0.0739062500	-1.9994672000	-2.1040281000	-0.1073304000	0.7643839000	0.3738485015
0.0740625000	-1.5522974000	-0.2194029000	3.3743585000	-2.2381641000	0.8219543560
0.0742187500	-0.0191438000	-0.7943733000	1.1064694000	-0.3216441000	0.8030768604
0.0743750000	-4.1714348000	-2.1998565000	3.8854321000	-1.6312661000	-0.0725886240
0.0745312500	-0.1788473000	2.6873919000	1.1384115000	-3.5158441000	-0.3714996862
0.0746875000	-3.1173917000	1.4735655000	2.7355165000	-0.7368901000	-0.1228590818
0.0748437500	-0.0191438000	1.6971651000	-0.6822882000	-3.2922501000	0.0632563371
0.0750000000	0.4919074000	-1.6248861000	1.4897746000	-0.0022241000	0.1324042904
0.0751562500	-0.4343729000	-2.5192845000	-0.5545198000	0.2533119000	-0.4625497062
0.0753125000	0.4919074000	-2.1998565000	1.2342378000	0.4130219000	-0.3036032796
0.0754687500	-0.6898985000	0.9305379000	-0.5545198000	-0.3535861000	-0.4007545896
0.0756250000	-0.8176613000	0.8985951000	1.2981220000	0.9560359000	-0.0489656807
0.0757812500	-0.3066101000	2.3679639000	-1.0655934000	-2.1423381000	-0.1609791074
0.0759375000	-2.1591707000	1.4096799000	1.9689061000	1.1796299000	0.4186955904
0.0760937500	3.3985111000	0.8347095000	1.2661799000	-1.1840781000	0.5251292049
0.0762500000	-0.4343729000	-3.3817401000	1.0425852000	1.1796299000	-0.1708871851
0.0764062500	1.3223656000	-1.3054581000	3.5979532000	0.6685579000	-0.5709127885
0.0765625000	-0.1149659000	-0.7304877000	0.7551063000	0.4769059000	-0.2459278374
0.0767187500	-0.9454241000	0.9624807000	3.2785322000	1.1157459000	0.1681776660
0.0768750000	0.2683225000	0.9624807000	2.7355165000	0.8602099000	0.2530221004
0.0770312500	-0.1149659000	-0.7624305000	1.5536588000	1.1157459000	-0.1548256696
0.0771875000	1.2265435000	-2.0081997000	2.2883271000	1.6907019000	-0.1621785062
0.0773437500	2.4083494000	-2.6470557000	-1.1294776000	0.1894279000	0.0442745460
0.0775000000	0.5877295000	-2.8387125000	-0.4267514000	0.8921519000	0.1896625504
0.0776562500	2.3764087000	-0.6985449000	-2.7585247000	-0.2897021000	-0.1072147485
0.0778125000	-1.2648311000	0.2916819000	-2.1835669000	-1.3437881000	-0.1731816874
0.0779687500	2.1847645000	-1.7526573000	-3.0460036000	0.3491379000	-0.0959508285
0.0781250000	-0.2746694000	-0.0277461000	-1.0975355000	-0.9604841000	-0.0964723062
0.0782812500	3.2707483000	-1.0499157000	-0.0434462000	0.8921519000	-0.1035644040
0.0784375000	1.8653575000	-4.8511089000	1.7453114000	0.2533119000	-0.0026063062
0.0785937500	1.9292389000	-0.8263161000	0.6592800000	1.0518619000	0.3195626649
0.0787500000	2.3444680000	-0.6666021000	4.2367952000	-0.7049481000	0.3876155149
0.0789062500	-1.0412462000	-2.1040281000	2.0008482000	-0.2577601000	0.3925174060
0.0790625000	0.1405597000	-4.3719669000	1.6494851000	0.7643839000	0.1367847038
0.0792187500	-0.6579578000	1.8568791000	1.0425852000	-1.0882521000	-0.1146197329
0.0793750000	0.7154923000	-2.6789985000	2.0327903000	1.9462379000	-0.3676928985
0.0795312500	1.0029586000	-2.7748269000	0.5953958000	0.9560359000	-0.6281710485
0.0796875000	1.4181877000	-1.4332293000	-1.6724933000	0.5727319000	-0.4960807274
0.0798437500	2.3764087000	0.8347095000	0.5315116000	-0.4174701000	-0.4314696307
0.0800000000	1.5778912000	0.6430527000	0.3718011000	4.2141199000	-0.1524790196
0.0801562500	1.0668400000	0.2277963000	0.6273379000	-1.8548601000	-0.0519381040
0.0803125000	-0.4982543000	-4.1483673000	-3.2376562000	2.4892519000	-0.0521988429
0.0804687500	1.5778912000	-2.7428841000	0.4676274000	0.8602099000	0.4749108949
0.0806250000	0.7474330000	-0.4110597000	-4.3875718000	1.7545859000	0.0388511771
0.0807812500	1.7375947000	1.7610507000	2.2244429000	2.7447879000	0.1196280849
0.0809375000	2.1528238000	0.5472243000	-2.0238564000	-0.0022241000	0.1500302393
0.0810937500	-1.1690090000	7.8301827000	0.7551063000	0.7963259000	0.3912137115
0.0812500000	2.3764087000	4.1248179000	-0.0753883000	-1.1201941000	0.3186761526
0.0814062500	-1.4884160000	1.6332795000	1.6175430000	-0.7688321000	-0.2936430540
0.0815625000	-0.1149659000	-0.7943733000	-0.7781145000	0.6046739000	-0.3451129107
0.0817187500	-0.1788473000	-0.1874601000	1.6175430000	0.4769059000	0.0044857915
0.0818750000	-0.4982543000	-0.6346593000	-2.3752195000	1.8184699000	0.2698136849
0.0820312500	-0.0830252000	1.6013367000	1.6175430000	3.6391639000	-0.1621785062
0.0821875000	-0.4343729000	2.6554491000	-3.8445561000	3.0003239000	-0.3558553529
0.0823437500	-0.4343729000	7.6704687000	1.2342378000	1.7865279000	0.0338449904
0.0825000000	0.2683225000	6.4246995000	-1.5766670000	0.8602099000	0.0244583904
0.0826562500	-1.9994672000	1.4735655000	-0.7461724000	-0.2897021000	0.1240606460
0.0828125000	-1.0731869000	2.1763071000	-0.8100566000	0.9240939000	0.0660723171
0.0829687500	1.5140098000	2.1763071000	-1.0975355000	0.6366159000	-0.2620415007
0.0831250000	-0.9773648000	2.0804787000	-0.4267514000	1.6268179000	0.2722646304
0.0832812500	0.9710179000	2.2082499000	-0.8100566000	2.8406139000	-0.0987146607
0.0834375000	1.3862470000	6.0094431000	0.3718011000	2.3295419000	-0.2540628907
0.0835937500	0.4919074000	4.6039599000	-2.2793932000	2.8086719000	0.2572982182
0.0837500000	1.1307214000	3.8053899000	-1.3530723000	0.4769059000	0.6797995138
0.0839062500	-1.5522974000	0.7069383000	-2.3432774000	0.0936019000	0.0100134560
0.0840625000	-0.4024322000	3.1665339000	-2.9821194000	-0.8966001000	-0.2974498418
0.0842187500	-0.0510845000	0.3555675000	0.3398590000	-0.1299921000	0.2499453815
0.0843750000	-0.6898985000	0.1000251000	-1.6086091000	0.2213699000	0.2317979549
0.0845312500	-0.0191438000	0.4513959000	-1.7683196000	0.5727319000	0.0510537571
0.0846875000	2.1847645000	3.7095615000	-0.3309251000	2.3934259000	-0.3691008885
0.0848437500	-1.0731869000	3.5179047000	-1.6086091000	0.9560359000	-0.2371670107
0.0850000000	0.9071365000	4.6359027000	-1.0017092000	1.9781799000	0.0002618215
0.0851562500	-3.2770952000	0.6749955000	-0.0434462000	-0.6410641000	0.5297703571
0.0853125000	0.0127969000	2.2401927000	-3.6848456000	-1.3437881000	0.0864620982
0.0854687500	-3.2770952000	-0.2194029000	0.1162643000	0.4449639000	0.0406763493
0.0856250000	2.4083494000	0.3236247000	-1.2891881000	-0.3855281000	-0.0928219618
0.0857812500	-0.0830252000	-1.5929433000	0.0523801000	0.6046739000	-0.4131657607
0.0859375000	2.0250610000	-0.2832885000	0.4995695000	2.2656579000	-0.6977361840
0.0860937500	0.8113144000	0.9944235000	0.2120906000	1.3712819000	-0.2484830785
0.0862500000	-0.5301950000	1.6971651000	1.3300641000	1.5948759000	0.4134286649
0.0864062500	-0.3704915000	-0.4749453000	0.1482064000	2.5850779000	0.0584065938
0.0865625000	-1.2648311000	-0.8902017000	-1.9280301000	-1.5993241000	-0.2531763785
0.0867187500	-2.3188742000	-2.2956849000	-0.0115041000	0.2213699000	-0.1817860707
0.0868750000	-1.0093055000	-1.0818585000	-3.6848456000	-1.1840781000	0.0100134560
0.0870312500	-0.6898985000	-1.5290577000	-1.4488986000	-2.5256421000	0.3685294282
0.0871875000	-0.6579578000	-1.2096297000	-3.9403824000	0.3171959000	0.5776420171
0.0873437500	1.5778912000	-0.7943733000	-1.5447249000	-2.3339901000	0.0933977526
